"","x"
"106","OG0004490:"
"107","OG0004495:"
"108","OG0004496:"
"109","OG0004497:"
"110","OG0005477:"
"111","OG0005478:"
"112","OG0005479:"
"113","OG0005480:"
"114","OG0005481:"
"115","OG0005482:"
"116","OG0005483:"
"117","OG0005484:"
"118","OG0005485:"
"119","OG0005486:"
"120","OG0005487:"
"121","OG0005488:"
"122","OG0005489:"
"123","OG0005490:"
"124","OG0005491:"
"125","OG0005492:"
"126","OG0005493:"
"127","OG0005494:"
"128","OG0005495:"
"129","OG0005496:"
"130","OG0005497:"
"131","OG0005498:"
"132","OG0005499:"
"133","OG0005500:"
"134","OG0005501:"
"135","OG0005502:"
"136","OG0005503:"
"137","OG0000092:"
"138","OG0000165:"
"139","OG0000188:"
"140","OG0000189:"
"141","OG0000204:"
"142","OG0000220:"
"143","OG0000323:"
"144","OG0000324:"
"145","OG0000336:"
"146","OG0000372:"
"147","OG0000424:"
"148","OG0000455:"
"149","OG0000480:"
"150","OG0000481:"
"151","OG0000499:"
"152","OG0000513:"
"153","OG0000520:"
"154","OG0000527:"
"155","OG0000611:"
"156","OG0000642:"
"157","OG0000727:"
"158","OG0000728:"
"159","OG0000736:"
"160","OG0000849:"
"161","OG0000944:"
"162","OG0000994:"
"163","OG0001028:"
"164","OG0001064:"
"165","OG0001092:"
"166","OG0001100:"
"167","OG0001101:"
"168","OG0001197:"
"169","OG0001211:"
"170","OG0001259:"
"171","OG0001280:"
"172","OG0001378:"
"173","OG0001399:"
"174","OG0001443:"
"175","OG0001514:"
"176","OG0001557:"
"177","OG0001576:"
"178","OG0001586:"
"179","OG0001652:"
"180","OG0001703:"
"181","OG0001776:"
"182","OG0001867:"
"183","OG0001908:"
"184","OG0001943:"
"185","OG0001957:"
"186","OG0001965:"
"187","OG0002124:"
"188","OG0002165:"
"189","OG0002172:"
"190","OG0002217:"
"191","OG0002287:"
"192","OG0002288:"
"193","OG0002289:"
"194","OG0002293:"
"195","OG0002343:"
"196","OG0002345:"
"197","OG0002422:"
"198","OG0002559:"
"199","OG0002624:"
"200","OG0002631:"
"201","OG0002752:"
"202","OG0002758:"
"203","OG0002801:"
"204","OG0002884:"
"205","OG0002885:"
"206","OG0003001:"
"207","OG0003009:"
"208","OG0003010:"
"209","OG0003040:"
"210","OG0003212:"
"211","OG0003245:"
"212","OG0003246:"
"213","OG0003248:"
"214","OG0003250:"
"215","OG0003272:"
"216","OG0003273:"
"217","OG0003492:"
"218","OG0003505:"
"219","OG0003525:"
"220","OG0003530:"
"221","OG0003581:"
"222","OG0003584:"
"223","OG0003901:"
"224","OG0003918:"
"225","OG0003935:"
"226","OG0003967:"
"227","OG0003982:"
"228","OG0003983:"
"229","OG0004295:"
"230","OG0004303:"
"231","OG0004309:"
"232","OG0004310:"
"233","OG0004398:"
"234","OG0004485:"
"235","OG0004487:"
"236","OG0004491:"
"237","OG0004492:"
"238","OG0004493:"
"239","OG0004494:"
"240","OG0000098:"
"241","OG0000129:"
"242","OG0000158:"
"243","OG0000183:"
"244","OG0000203:"
"245","OG0000301:"
"246","OG0000313:"
"247","OG0000325:"
"248","OG0000326:"
"249","OG0000337:"
"250","OG0000344:"
"251","OG0000389:"
"252","OG0000422:"
"253","OG0000497:"
"254","OG0000498:"
"255","OG0000501:"
"256","OG0000502:"
"257","OG0000503:"
"258","OG0000512:"
"259","OG0000516:"
"260","OG0000529:"
"261","OG0000595:"
"262","OG0000612:"
"263","OG0000613:"
"264","OG0000724:"
"265","OG0000725:"
"266","OG0000726:"
"267","OG0000751:"
"268","OG0000755:"
"269","OG0000787:"
"270","OG0000788:"
"271","OG0000941:"
"272","OG0000942:"
"273","OG0000991:"
"274","OG0000992:"
"275","OG0001058:"
"276","OG0001126:"
"277","OG0001159:"
"278","OG0001174:"
"279","OG0001257:"
"280","OG0001285:"
"281","OG0001363:"
"282","OG0001484:"
"283","OG0001517:"
"284","OG0001537:"
"285","OG0001558:"
"286","OG0001605:"
"287","OG0001658:"
"288","OG0001682:"
"289","OG0001715:"
"290","OG0001774:"
"291","OG0001804:"
"292","OG0001898:"
"293","OG0001924:"
"294","OG0001942:"
"295","OG0001961:"
"296","OG0001974:"
"297","OG0002001:"
"298","OG0002123:"
"299","OG0002164:"
"300","OG0002182:"
"301","OG0002243:"
"302","OG0002283:"
"303","OG0002290:"
"304","OG0002418:"
"305","OG0002419:"
"306","OG0002469:"
"307","OG0002527:"
"308","OG0002549:"
"309","OG0002623:"
"310","OG0002629:"
"311","OG0002632:"
"312","OG0002760:"
"313","OG0002764:"
"314","OG0002799:"
"315","OG0002869:"
"316","OG0003031:"
"317","OG0003035:"
"318","OG0003039:"
"319","OG0003048:"
"320","OG0003253:"
"321","OG0003258:"
"322","OG0003260:"
"323","OG0003263:"
"324","OG0003281:"
"325","OG0003509:"
"326","OG0003514:"
"327","OG0003516:"
"328","OG0003518:"
"329","OG0003579:"
"330","OG0003582:"
"331","OG0003585:"
"332","OG0003883:"
"333","OG0003903:"
"334","OG0003910:"
"335","OG0003911:"
"336","OG0003912:"
"337","OG0003914:"
"338","OG0003915:"
"339","OG0003917:"
"340","OG0003924:"
"341","OG0003932:"
"342","OG0003979:"
"343","OG0000076:"
"344","OG0000078:"
"345","OG0000081:"
"346","OG0000084:"
"347","OG0000086:"
"348","OG0000121:"
"349","OG0000144:"
"350","OG0000265:"
"351","OG0000284:"
"352","OG0000294:"
"353","OG0000361:"
"354","OG0000380:"
"355","OG0000435:"
"356","OG0000479:"
"357","OG0000549:"
"358","OG0000592:"
"359","OG0000598:"
"360","OG0000718:"
"361","OG0000748:"
"362","OG0000752:"
"363","OG0000881:"
"364","OG0000897:"
"365","OG0000898:"
"366","OG0000938:"
"367","OG0000940:"
"368","OG0000980:"
"369","OG0001043:"
"370","OG0001063:"
"371","OG0001072:"
"372","OG0001093:"
"373","OG0001094:"
"374","OG0001212:"
"375","OG0001281:"
"376","OG0001368:"
"377","OG0001379:"
"378","OG0001431:"
"379","OG0001450:"
"380","OG0001467:"
"381","OG0001519:"
"382","OG0001540:"
"383","OG0001613:"
"384","OG0001625:"
"385","OG0001639:"
"386","OG0001651:"
"387","OG0001732:"
"388","OG0001745:"
"389","OG0001769:"
"390","OG0001798:"
"391","OG0001896:"
"392","OG0001910:"
"393","OG0001940:"
"394","OG0001971:"
"395","OG0001973:"
"396","OG0002044:"
"397","OG0002064:"
"398","OG0002079:"
"399","OG0002095:"
"400","OG0002121:"
"401","OG0002127:"
"402","OG0002154:"
"403","OG0002177:"
"404","OG0002358:"
"405","OG0002362:"
"406","OG0002386:"
"407","OG0002424:"
"408","OG0002426:"
"409","OG0002511:"
"410","OG0002514:"
"411","OG0002563:"
"412","OG0002622:"
"413","OG0002627:"
"414","OG0002670:"
"415","OG0002676:"
"416","OG0002751:"
"417","OG0002763:"
"418","OG0002792:"
"419","OG0002873:"
"420","OG0003029:"
"421","OG0003030:"
"422","OG0003033:"
"423","OG0003038:"
"424","OG0003043:"
"425","OG0003081:"
"426","OG0003216:"
"427","OG0003257:"
"428","OG0003261:"
"429","OG0003284:"
"430","OG0003503:"
"431","OG0003506:"
"432","OG0003507:"
"433","OG0003510:"
"434","OG0003511:"
"435","OG0003512:"
"436","OG0003515:"
"437","OG0003523:"
"438","OG0003526:"
"439","OG0003562:"
"440","OG0003569:"
"441","OG0003580:"
"442","OG0000143:"
"443","OG0000170:"
"444","OG0000231:"
"445","OG0000239:"
"446","OG0000251:"
"447","OG0000360:"
"448","OG0000362:"
"449","OG0000385:"
"450","OG0000433:"
"451","OG0000509:"
"452","OG0000511:"
"453","OG0000543:"
"454","OG0000544:"
"455","OG0000550:"
"456","OG0000558:"
"457","OG0000675:"
"458","OG0000680:"
"459","OG0000681:"
"460","OG0000701:"
"461","OG0000749:"
"462","OG0000885:"
"463","OG0000900:"
"464","OG0000937:"
"465","OG0000953:"
"466","OG0000979:"
"467","OG0001005:"
"468","OG0001012:"
"469","OG0001027:"
"470","OG0001033:"
"471","OG0001057:"
"472","OG0001069:"
"473","OG0001082:"
"474","OG0001105:"
"475","OG0001120:"
"476","OG0001133:"
"477","OG0001139:"
"478","OG0001172:"
"479","OG0001176:"
"480","OG0001286:"
"481","OG0001323:"
"482","OG0001365:"
"483","OG0001421:"
"484","OG0001426:"
"485","OG0001473:"
"486","OG0001500:"
"487","OG0001505:"
"488","OG0001530:"
"489","OG0001546:"
"490","OG0001580:"
"491","OG0001587:"
"492","OG0001665:"
"493","OG0001666:"
"494","OG0001729:"
"495","OG0001778:"
"496","OG0001829:"
"497","OG0001854:"
"498","OG0001868:"
"499","OG0001962:"
"500","OG0002066:"
"501","OG0002152:"
"502","OG0002162:"
"503","OG0002179:"
"504","OG0002189:"
"505","OG0002203:"
"506","OG0002208:"
"507","OG0002216:"
"508","OG0002238:"
"509","OG0002248:"
"510","OG0002279:"
"511","OG0002282:"
"512","OG0002294:"
"513","OG0002337:"
"514","OG0002346:"
"515","OG0002425:"
"516","OG0002432:"
"517","OG0002473:"
"518","OG0002531:"
"519","OG0002612:"
"520","OG0002756:"
"521","OG0002765:"
"522","OG0002840:"
"523","OG0002886:"
"524","OG0003011:"
"525","OG0003034:"
"526","OG0003044:"
"527","OG0003047:"
"528","OG0003230:"
"529","OG0003251:"
"530","OG0000047:"
"531","OG0000072:"
"532","OG0000099:"
"533","OG0000122:"
"534","OG0000260:"
"535","OG0000395:"
"536","OG0000416:"
"537","OG0000530:"
"538","OG0000560:"
"539","OG0000561:"
"540","OG0000596:"
"541","OG0000597:"
"542","OG0000673:"
"543","OG0000674:"
"544","OG0000677:"
"545","OG0000741:"
"546","OG0000758:"
"547","OG0000769:"
"548","OG0000870:"
"549","OG0000883:"
"550","OG0000884:"
"551","OG0000903:"
"552","OG0000939:"
"553","OG0000961:"
"554","OG0000966:"
"555","OG0000967:"
"556","OG0001046:"
"557","OG0001070:"
"558","OG0001071:"
"559","OG0001080:"
"560","OG0001102:"
"561","OG0001103:"
"562","OG0001104:"
"563","OG0001121:"
"564","OG0001127:"
"565","OG0001155:"
"566","OG0001156:"
"567","OG0001157:"
"568","OG0001171:"
"569","OG0001179:"
"570","OG0001315:"
"571","OG0001366:"
"572","OG0001384:"
"573","OG0001385:"
"574","OG0001409:"
"575","OG0001436:"
"576","OG0001542:"
"577","OG0001582:"
"578","OG0001633:"
"579","OG0001678:"
"580","OG0001679:"
"581","OG0001713:"
"582","OG0001757:"
"583","OG0001800:"
"584","OG0001837:"
"585","OG0001871:"
"586","OG0001931:"
"587","OG0001985:"
"588","OG0002014:"
"589","OG0002032:"
"590","OG0002033:"
"591","OG0002065:"
"592","OG0002070:"
"593","OG0002071:"
"594","OG0002118:"
"595","OG0002181:"
"596","OG0002249:"
"597","OG0002284:"
"598","OG0002333:"
"599","OG0002338:"
"600","OG0002355:"
"601","OG0002518:"
"602","OG0002522:"
"603","OG0002599:"
"604","OG0002754:"
"605","OG0002882:"
"606","OG0002887:"
"607","OG0002935:"
"608","OG0003046:"
"609","OG0003052:"
"610","OG0003072:"
"611","OG0000065:"
"612","OG0000090:"
"613","OG0000109:"
"614","OG0000215:"
"615","OG0000359:"
"616","OG0000384:"
"617","OG0000391:"
"618","OG0000394:"
"619","OG0000523:"
"620","OG0000564:"
"621","OG0000571:"
"622","OG0000572:"
"623","OG0000638:"
"624","OG0000639:"
"625","OG0000640:"
"626","OG0000679:"
"627","OG0000683:"
"628","OG0000856:"
"629","OG0000862:"
"630","OG0000873:"
"631","OG0000894:"
"632","OG0000918:"
"633","OG0000932:"
"634","OG0000963:"
"635","OG0000964:"
"636","OG0001044:"
"637","OG0001048:"
"638","OG0001095:"
"639","OG0001169:"
"640","OG0001175:"
"641","OG0001268:"
"642","OG0001295:"
"643","OG0001437:"
"644","OG0001458:"
"645","OG0001469:"
"646","OG0001497:"
"647","OG0001515:"
"648","OG0001526:"
"649","OG0001544:"
"650","OG0001559:"
"651","OG0001577:"
"652","OG0001609:"
"653","OG0001622:"
"654","OG0001634:"
"655","OG0001640:"
"656","OG0001641:"
"657","OG0001664:"
"658","OG0001738:"
"659","OG0001802:"
"660","OG0001899:"
"661","OG0001932:"
"662","OG0001937:"
"663","OG0001960:"
"664","OG0002003:"
"665","OG0002069:"
"666","OG0002207:"
"667","OG0002247:"
"668","OG0002265:"
"669","OG0002304:"
"670","OG0002347:"
"671","OG0002348:"
"672","OG0002360:"
"673","OG0002421:"
"674","OG0002435:"
"675","OG0002510:"
"676","OG0002536:"
"677","OG0002537:"
"678","OG0002598:"
"679","OG0002669:"
"680","OG0002671:"
"681","OG0002677:"
"682","OG0002753:"
"683","OG0002755:"
"684","OG0002757:"
"685","OG0002761:"
"686","OG0002879:"
"687","OG0002883:"
"688","OG0002892:"
"689","OG0000044:"
"690","OG0000101:"
"691","OG0000161:"
"692","OG0000241:"
"693","OG0000355:"
"694","OG0000665:"
"695","OG0000668:"
"696","OG0000670:"
"697","OG0000672:"
"698","OG0000682:"
"699","OG0000684:"
"700","OG0000740:"
"701","OG0000757:"
"702","OG0000812:"
"703","OG0000839:"
"704","OG0000871:"
"705","OG0000872:"
"706","OG0000886:"
"707","OG0000929:"
"708","OG0000960:"
"709","OG0000965:"
"710","OG0001011:"
"711","OG0001014:"
"712","OG0001146:"
"713","OG0001229:"
"714","OG0001261:"
"715","OG0001269:"
"716","OG0001279:"
"717","OG0001367:"
"718","OG0001411:"
"719","OG0001430:"
"720","OG0001476:"
"721","OG0001481:"
"722","OG0001485:"
"723","OG0001511:"
"724","OG0001566:"
"725","OG0001603:"
"726","OG0001669:"
"727","OG0001730:"
"728","OG0001820:"
"729","OG0001821:"
"730","OG0001842:"
"731","OG0001888:"
"732","OG0001938:"
"733","OG0001941:"
"734","OG0002042:"
"735","OG0002077:"
"736","OG0002094:"
"737","OG0002096:"
"738","OG0002148:"
"739","OG0002291:"
"740","OG0002295:"
"741","OG0002349:"
"742","OG0002352:"
"743","OG0002353:"
"744","OG0002387:"
"745","OG0002553:"
"746","OG0002554:"
"747","OG0002630:"
"748","OG0002695:"
"749","OG0002750:"
"750","OG0002762:"
"751","OG0000219:"
"752","OG0000250:"
"753","OG0000261:"
"754","OG0000279:"
"755","OG0000286:"
"756","OG0000358:"
"757","OG0000434:"
"758","OG0000559:"
"759","OG0000671:"
"760","OG0000778:"
"761","OG0000811:"
"762","OG0000813:"
"763","OG0000846:"
"764","OG0000869:"
"765","OG0000931:"
"766","OG0000989:"
"767","OG0001079:"
"768","OG0001096:"
"769","OG0001110:"
"770","OG0001119:"
"771","OG0001177:"
"772","OG0001224:"
"773","OG0001228:"
"774","OG0001263:"
"775","OG0001362:"
"776","OG0001572:"
"777","OG0001619:"
"778","OG0001699:"
"779","OG0001801:"
"780","OG0001945:"
"781","OG0001978:"
"782","OG0001982:"
"783","OG0002002:"
"784","OG0002030:"
"785","OG0002037:"
"786","OG0002038:"
"787","OG0002047:"
"788","OG0002075:"
"789","OG0002122:"
"790","OG0002183:"
"791","OG0002302:"
"792","OG0002308:"
"793","OG0002633:"
"794","OG0000253:"
"795","OG0000256:"
"796","OG0000257:"
"797","OG0000264:"
"798","OG0000278:"
"799","OG0000299:"
"800","OG0000316:"
"801","OG0000475:"
"802","OG0000525:"
"803","OG0000557:"
"804","OG0000587:"
"805","OG0000667:"
"806","OG0000669:"
"807","OG0000676:"
"808","OG0000738:"
"809","OG0000742:"
"810","OG0000777:"
"811","OG0000882:"
"812","OG0000927:"
"813","OG0000976:"
"814","OG0000977:"
"815","OG0001039:"
"816","OG0001073:"
"817","OG0001180:"
"818","OG0001262:"
"819","OG0001304:"
"820","OG0001364:"
"821","OG0001382:"
"822","OG0001478:"
"823","OG0001491:"
"824","OG0001502:"
"825","OG0001581:"
"826","OG0001615:"
"827","OG0001630:"
"828","OG0001698:"
"829","OG0001755:"
"830","OG0001756:"
"831","OG0001782:"
"832","OG0001826:"
"833","OG0001873:"
"834","OG0001969:"
"835","OG0002005:"
"836","OG0002041:"
"837","OG0002072:"
"838","OG0002100:"
"839","OG0002128:"
"840","OG0002241:"
"841","OG0002245:"
"842","OG0002340:"
"843","OG0002474:"
"844","OG0002535:"
"845","OG0000108:"
"846","OG0000436:"
"847","OG0000469:"
"848","OG0000537:"
"849","OG0000666:"
"850","OG0000685:"
"851","OG0000686:"
"852","OG0000735:"
"853","OG0000737:"
"854","OG0000739:"
"855","OG0000774:"
"856","OG0000842:"
"857","OG0000880:"
"858","OG0001003:"
"859","OG0001030:"
"860","OG0001047:"
"861","OG0001074:"
"862","OG0001128:"
"863","OG0001129:"
"864","OG0001165:"
"865","OG0001219:"
"866","OG0001226:"
"867","OG0001233:"
"868","OG0001235:"
"869","OG0001260:"
"870","OG0001340:"
"871","OG0001349:"
"872","OG0001402:"
"873","OG0001647:"
"874","OG0001653:"
"875","OG0001742:"
"876","OG0001754:"
"877","OG0001819:"
"878","OG0001827:"
"879","OG0001889:"
"880","OG0001900:"
"881","OG0001972:"
"882","OG0002000:"
"883","OG0002043:"
"884","OG0002076:"
"885","OG0002125:"
"886","OG0002212:"
"887","OG0000083:"
"888","OG0000106:"
"889","OG0000162:"
"890","OG0000190:"
"891","OG0000465:"
"892","OG0000510:"
"893","OG0000519:"
"894","OG0000539:"
"895","OG0000580:"
"896","OG0000688:"
"897","OG0000708:"
"898","OG0000716:"
"899","OG0000756:"
"900","OG0000772:"
"901","OG0000776:"
"902","OG0000797:"
"903","OG0000814:"
"904","OG0000815:"
"905","OG0000840:"
"906","OG0000972:"
"907","OG0000973:"
"908","OG0000978:"
"909","OG0000995:"
"910","OG0001021:"
"911","OG0001209:"
"912","OG0001221:"
"913","OG0001223:"
"914","OG0001227:"
"915","OG0001264:"
"916","OG0001278:"
"917","OG0001307:"
"918","OG0001342:"
"919","OG0001346:"
"920","OG0001360:"
"921","OG0001405:"
"922","OG0001447:"
"923","OG0001509:"
"924","OG0001607:"
"925","OG0001672:"
"926","OG0001711:"
"927","OG0001734:"
"928","OG0001836:"
"929","OG0001846:"
"930","OG0001919:"
"931","OG0001977:"
"932","OG0002017:"
"933","OG0002055:"
"934","OG0002159:"
"935","OG0002185:"
"936","OG0002213:"
"937","OG0002350:"
"938","OG0000138:"
"939","OG0000196:"
"940","OG0000226:"
"941","OG0000267:"
"942","OG0000280:"
"943","OG0000382:"
"944","OG0000397:"
"945","OG0000443:"
"946","OG0000581:"
"947","OG0000702:"
"948","OG0000771:"
"949","OG0000773:"
"950","OG0000785:"
"951","OG0000805:"
"952","OG0000843:"
"953","OG0000911:"
"954","OG0000983:"
"955","OG0001006:"
"956","OG0001010:"
"957","OG0001029:"
"958","OG0001122:"
"959","OG0001145:"
"960","OG0001191:"
"961","OG0001225:"
"962","OG0001240:"
"963","OG0001274:"
"964","OG0001275:"
"965","OG0001339:"
"966","OG0001371:"
"967","OG0001425:"
"968","OG0001427:"
"969","OG0001445:"
"970","OG0001446:"
"971","OG0001464:"
"972","OG0001482:"
"973","OG0001531:"
"974","OG0001555:"
"975","OG0001592:"
"976","OG0001709:"
"977","OG0001737:"
"978","OG0001825:"
"979","OG0001863:"
"980","OG0001885:"
"981","OG0001909:"
"982","OG0001955:"
"983","OG0002006:"
"984","OG0002089:"
"985","OG0002163:"
"986","OG0002166:"
"987","OG0002286:"
"988","OG0002292:"
"989","OG0000037:"
"990","OG0000042:"
"991","OG0000266:"
"992","OG0000282:"
"993","OG0000317:"
"994","OG0000409:"
"995","OG0000551:"
"996","OG0000582:"
"997","OG0000704:"
"998","OG0000705:"
"999","OG0000710:"
"1000","OG0000715:"
"1001","OG0000775:"
"1002","OG0000786:"
"1003","OG0000823:"
"1004","OG0000838:"
"1005","OG0000999:"
"1006","OG0001113:"
"1007","OG0001144:"
"1008","OG0001185:"
"1009","OG0001193:"
"1010","OG0001231:"
"1011","OG0001293:"
"1012","OG0001329:"
"1013","OG0001343:"
"1014","OG0001428:"
"1015","OG0001444:"
"1016","OG0001479:"
"1017","OG0001501:"
"1018","OG0001598:"
"1019","OG0001612:"
"1020","OG0001724:"
"1021","OG0001763:"
"1022","OG0001765:"
"1023","OG0001810:"
"1024","OG0001830:"
"1025","OG0001911:"
"1026","OG0002080:"
"1027","OG0002086:"
"1028","OG0002120:"
"1029","OG0002167:"
"1030","OG0002180:"
"1031","OG0000059:"
"1032","OG0000091:"
"1033","OG0000104:"
"1034","OG0000139:"
"1035","OG0000227:"
"1036","OG0000233:"
"1037","OG0000234:"
"1038","OG0000298:"
"1039","OG0000315:"
"1040","OG0000381:"
"1041","OG0000405:"
"1042","OG0000521:"
"1043","OG0000542:"
"1044","OG0000659:"
"1045","OG0000714:"
"1046","OG0000721:"
"1047","OG0000767:"
"1048","OG0000841:"
"1049","OG0001032:"
"1050","OG0001118:"
"1051","OG0001130:"
"1052","OG0001218:"
"1053","OG0001292:"
"1054","OG0001337:"
"1055","OG0001359:"
"1056","OG0001403:"
"1057","OG0001564:"
"1058","OG0001626:"
"1059","OG0001637:"
"1060","OG0001649:"
"1061","OG0001670:"
"1062","OG0001787:"
"1063","OG0001818:"
"1064","OG0001852:"
"1065","OG0001921:"
"1066","OG0001976:"
"1067","OG0001998:"
"1068","OG0001999:"
"1069","OG0002126:"
"1070","OG0002186:"
"1071","OG0000057:"
"1072","OG0000174:"
"1073","OG0000248:"
"1074","OG0000269:"
"1075","OG0000281:"
"1076","OG0000307:"
"1077","OG0000311:"
"1078","OG0000364:"
"1079","OG0000396:"
"1080","OG0000415:"
"1081","OG0000546:"
"1082","OG0000583:"
"1083","OG0000584:"
"1084","OG0000586:"
"1085","OG0000605:"
"1086","OG0000609:"
"1087","OG0000711:"
"1088","OG0000713:"
"1089","OG0000848:"
"1090","OG0000879:"
"1091","OG0000909:"
"1092","OG0001000:"
"1093","OG0001001:"
"1094","OG0001002:"
"1095","OG0001019:"
"1096","OG0001022:"
"1097","OG0001031:"
"1098","OG0001210:"
"1099","OG0001344:"
"1100","OG0001347:"
"1101","OG0001357:"
"1102","OG0001376:"
"1103","OG0001401:"
"1104","OG0001455:"
"1105","OG0001492:"
"1106","OG0001617:"
"1107","OG0001638:"
"1108","OG0001882:"
"1109","OG0001966:"
"1110","OG0001979:"
"1111","OG0001986:"
"1112","OG0000043:"
"1113","OG0000045:"
"1114","OG0000069:"
"1115","OG0000171:"
"1116","OG0000178:"
"1117","OG0000306:"
"1118","OG0000309:"
"1119","OG0000340:"
"1120","OG0000366:"
"1121","OG0000378:"
"1122","OG0000383:"
"1123","OG0000403:"
"1124","OG0000531:"
"1125","OG0000552:"
"1126","OG0000606:"
"1127","OG0000627:"
"1128","OG0000722:"
"1129","OG0000764:"
"1130","OG0000765:"
"1131","OG0000899:"
"1132","OG0000910:"
"1133","OG0000933:"
"1134","OG0001036:"
"1135","OG0001107:"
"1136","OG0001168:"
"1137","OG0001192:"
"1138","OG0001220:"
"1139","OG0001232:"
"1140","OG0001236:"
"1141","OG0001238:"
"1142","OG0001291:"
"1143","OG0001348:"
"1144","OG0001361:"
"1145","OG0001423:"
"1146","OG0001486:"
"1147","OG0001512:"
"1148","OG0001547:"
"1149","OG0001588:"
"1150","OG0001643:"
"1151","OG0001673:"
"1152","OG0001675:"
"1153","OG0001680:"
"1154","OG0001689:"
"1155","OG0001719:"
"1156","OG0001723:"
"1157","OG0001795:"
"1158","OG0001796:"
"1159","OG0001809:"
"1160","OG0002034:"
"1161","OG0002048:"
"1162","OG0002073:"
"1163","OG0000079:"
"1164","OG0000087:"
"1165","OG0000120:"
"1166","OG0000133:"
"1167","OG0000169:"
"1168","OG0000191:"
"1169","OG0000222:"
"1170","OG0000223:"
"1171","OG0000314:"
"1172","OG0000365:"
"1173","OG0000379:"
"1174","OG0000404:"
"1175","OG0000406:"
"1176","OG0000408:"
"1177","OG0000430:"
"1178","OG0000610:"
"1179","OG0000617:"
"1180","OG0000645:"
"1181","OG0000712:"
"1182","OG0000836:"
"1183","OG0000878:"
"1184","OG0000922:"
"1185","OG0000952:"
"1186","OG0000958:"
"1187","OG0001143:"
"1188","OG0001149:"
"1189","OG0001162:"
"1190","OG0001374:"
"1191","OG0001435:"
"1192","OG0001565:"
"1193","OG0001631:"
"1194","OG0001636:"
"1195","OG0001739:"
"1196","OG0001740:"
"1197","OG0001799:"
"1198","OG0001805:"
"1199","OG0001824:"
"1200","OG0001831:"
"1201","OG0001930:"
"1202","OG0001997:"
"1203","OG0000055:"
"1204","OG0000312:"
"1205","OG0000357:"
"1206","OG0000407:"
"1207","OG0000466:"
"1208","OG0000484:"
"1209","OG0000492:"
"1210","OG0000585:"
"1211","OG0000594:"
"1212","OG0000618:"
"1213","OG0000625:"
"1214","OG0000636:"
"1215","OG0000678:"
"1216","OG0000709:"
"1217","OG0000770:"
"1218","OG0000798:"
"1219","OG0000799:"
"1220","OG0000810:"
"1221","OG0000874:"
"1222","OG0000892:"
"1223","OG0000956:"
"1224","OG0000957:"
"1225","OG0001007:"
"1226","OG0001018:"
"1227","OG0001114:"
"1228","OG0001298:"
"1229","OG0001318:"
"1230","OG0001372:"
"1231","OG0001375:"
"1232","OG0001390:"
"1233","OG0001452:"
"1234","OG0001524:"
"1235","OG0001604:"
"1236","OG0001701:"
"1237","OG0001722:"
"1238","OG0001760:"
"1239","OG0001772:"
"1240","OG0001807:"
"1241","OG0001840:"
"1242","OG0001848:"
"1243","OG0000179:"
"1244","OG0000218:"
"1245","OG0000225:"
"1246","OG0000291:"
"1247","OG0000331:"
"1248","OG0000363:"
"1249","OG0000456:"
