"","x"
"256","OG0001090:"
"257","OG0001101:"
"258","OG0001107:"
"259","OG0001109:"
"260","OG0001111:"
"261","OG0001115:"
"262","OG0001118:"
"263","OG0001120:"
"264","OG0001127:"
"265","OG0001130:"
"266","OG0001133:"
"267","OG0001134:"
"268","OG0001136:"
"269","OG0001138:"
"270","OG0001140:"
"271","OG0001146:"
"272","OG0001152:"
"273","OG0001154:"
"274","OG0001160:"
"275","OG0001164:"
"276","OG0001167:"
"277","OG0001169:"
"278","OG0001170:"
"279","OG0001178:"
"280","OG0001179:"
"281","OG0001181:"
"282","OG0001187:"
"283","OG0001188:"
"284","OG0001189:"
"285","OG0001198:"
"286","OG0001200:"
"287","OG0001206:"
"288","OG0001207:"
"289","OG0001210:"
"290","OG0001212:"
"291","OG0001218:"
"292","OG0001219:"
"293","OG0001227:"
"294","OG0001228:"
"295","OG0001229:"
"296","OG0001233:"
"297","OG0001234:"
"298","OG0001235:"
"299","OG0001241:"
"300","OG0001243:"
"301","OG0001245:"
"302","OG0001254:"
"303","OG0001257:"
"304","OG0001263:"
"305","OG0001264:"
"306","OG0001269:"
"307","OG0001272:"
"308","OG0001275:"
"309","OG0001280:"
"310","OG0001281:"
"311","OG0001283:"
"312","OG0001293:"
"313","OG0001298:"
"314","OG0001303:"
"315","OG0001306:"
"316","OG0001308:"
"317","OG0001314:"
"318","OG0001315:"
"319","OG0001319:"
"320","OG0001323:"
"321","OG0001327:"
"322","OG0001328:"
"323","OG0001331:"
"324","OG0001341:"
"325","OG0001345:"
"326","OG0001348:"
"327","OG0001361:"
"328","OG0001368:"
"329","OG0001373:"
"330","OG0001376:"
"331","OG0001377:"
"332","OG0001378:"
"333","OG0001379:"
"334","OG0001380:"
"335","OG0001381:"
"336","OG0001382:"
"337","OG0001386:"
"338","OG0001396:"
"339","OG0001397:"
"340","OG0001410:"
"341","OG0001418:"
"342","OG0001422:"
"343","OG0001427:"
"344","OG0001431:"
"345","OG0001432:"
"346","OG0001433:"
"347","OG0001434:"
"348","OG0001435:"
"349","OG0001455:"
"350","OG0001458:"
"351","OG0001465:"
"352","OG0001473:"
"353","OG0001478:"
"354","OG0001481:"
"355","OG0001486:"
"356","OG0001488:"
"357","OG0001492:"
"358","OG0001495:"
"359","OG0001496:"
"360","OG0001498:"
"361","OG0001499:"
"362","OG0001519:"
"363","OG0001524:"
"364","OG0001531:"
"365","OG0001539:"
"366","OG0001544:"
"367","OG0001545:"
"368","OG0001549:"
"369","OG0001550:"
"370","OG0001560:"
"371","OG0001564:"
"372","OG0001569:"
"373","OG0001570:"
"374","OG0001577:"
"375","OG0001579:"
"376","OG0001581:"
"377","OG0001582:"
"378","OG0001585:"
"379","OG0001590:"
"380","OG0001596:"
"381","OG0001597:"
"382","OG0001599:"
"383","OG0001604:"
"384","OG0001606:"
"385","OG0001608:"
"386","OG0001617:"
"387","OG0001618:"
"388","OG0001619:"
"389","OG0001621:"
"390","OG0001626:"
"391","OG0001628:"
"392","OG0001630:"
"393","OG0001631:"
"394","OG0001635:"
"395","OG0001639:"
"396","OG0001647:"
"397","OG0001650:"
"398","OG0001651:"
"399","OG0001660:"
"400","OG0001667:"
"401","OG0001668:"
"402","OG0001670:"
"403","OG0001673:"
"404","OG0001681:"
"405","OG0001685:"
"406","OG0001690:"
"407","OG0001696:"
"408","OG0001702:"
"409","OG0001706:"
"410","OG0001707:"
"411","OG0001709:"
"412","OG0001712:"
"413","OG0001713:"
"414","OG0001720:"
"415","OG0001721:"
"416","OG0001722:"
"417","OG0001723:"
"418","OG0001724:"
"419","OG0001733:"
"420","OG0001739:"
"421","OG0001741:"
"422","OG0001748:"
"423","OG0001750:"
"424","OG0001752:"
"425","OG0001764:"
"426","OG0001767:"
"427","OG0001773:"
"428","OG0001774:"
"429","OG0001782:"
"430","OG0001788:"
"431","OG0001797:"
"432","OG0001799:"
"433","OG0001801:"
"434","OG0001806:"
"435","OG0001830:"
"436","OG0001832:"
"437","OG0001837:"
"438","OG0001840:"
"439","OG0001841:"
"440","OG0001844:"
"441","OG0001848:"
"442","OG0001849:"
"443","OG0001850:"
"444","OG0001851:"
"445","OG0001853:"
"446","OG0001854:"
"447","OG0001857:"
"448","OG0001859:"
"449","OG0001860:"
"450","OG0001864:"
"451","OG0001867:"
"452","OG0001870:"
"453","OG0001884:"
"454","OG0001886:"
"455","OG0001887:"
"456","OG0001889:"
"457","OG0001892:"
"458","OG0001895:"
"459","OG0001897:"
"460","OG0001902:"
"461","OG0001903:"
"462","OG0001906:"
"463","OG0001911:"
"464","OG0001917:"
"465","OG0001921:"
"466","OG0001951:"
"467","OG0001953:"
"468","OG0001954:"
"469","OG0001956:"
"470","OG0001966:"
"471","OG0001984:"
"472","OG0001991:"
"473","OG0001994:"
"474","OG0002008:"
"475","OG0002009:"
"476","OG0002014:"
"477","OG0002017:"
"478","OG0002023:"
"479","OG0002024:"
"480","OG0002027:"
"481","OG0002029:"
"482","OG0002032:"
"483","OG0002033:"
"484","OG0002035:"
"485","OG0002046:"
"486","OG0002050:"
"487","OG0002051:"
"488","OG0002052:"
"489","OG0002055:"
"490","OG0002058:"
"491","OG0002059:"
"492","OG0002061:"
"493","OG0002063:"
"494","OG0002076:"
"495","OG0002084:"
"496","OG0002085:"
"497","OG0002088:"
"498","OG0002093:"
"499","OG0002094:"
"500","OG0002097:"
"501","OG0002099:"
"502","OG0002101:"
"503","OG0002103:"
"504","OG0002107:"
"505","OG0002110:"
"506","OG0002113:"
"507","OG0002115:"
"508","OG0002116:"
"509","OG0002118:"
"510","OG0002120:"
"511","OG0002129:"
"512","OG0002138:"
"513","OG0002139:"
"514","OG0002143:"
"515","OG0002148:"
"516","OG0002153:"
"517","OG0002154:"
"518","OG0002163:"
"519","OG0002165:"
"520","OG0002166:"
"521","OG0002167:"
"522","OG0002170:"
"523","OG0002173:"
"524","OG0002174:"
"525","OG0002182:"
"526","OG0002190:"
"527","OG0002199:"
"528","OG0002200:"
"529","OG0002203:"
"530","OG0002205:"
"531","OG0002206:"
"532","OG0002207:"
"533","OG0002210:"
"534","OG0002211:"
"535","OG0002213:"
"536","OG0002219:"
"537","OG0002220:"
"538","OG0002222:"
"539","OG0002224:"
"540","OG0002226:"
"541","OG0002228:"
"542","OG0002232:"
"543","OG0002233:"
"544","OG0002240:"
"545","OG0002247:"
"546","OG0002248:"
"547","OG0002249:"
"548","OG0002255:"
"549","OG0002257:"
"550","OG0002259:"
"551","OG0002261:"
"552","OG0002271:"
"553","OG0002273:"
"554","OG0002276:"
"555","OG0002280:"
"556","OG0002281:"
"557","OG0002283:"
"558","OG0002284:"
"559","OG0002286:"
"560","OG0002287:"
"561","OG0002296:"
"562","OG0002300:"
"563","OG0002306:"
"564","OG0002308:"
"565","OG0002309:"
"566","OG0002314:"
"567","OG0002315:"
"568","OG0002321:"
"569","OG0002325:"
"570","OG0002326:"
"571","OG0002327:"
"572","OG0002329:"
"573","OG0002330:"
"574","OG0002331:"
"575","OG0002332:"
"576","OG0002333:"
"577","OG0002340:"
"578","OG0002341:"
"579","OG0002343:"
"580","OG0002366:"
"581","OG0002379:"
"582","OG0002387:"
"583","OG0002397:"
"584","OG0002403:"
"585","OG0002405:"
"586","OG0002409:"
"587","OG0002410:"
"588","OG0002412:"
"589","OG0002414:"
"590","OG0002415:"
"591","OG0002416:"
"592","OG0002424:"
"593","OG0002437:"
"594","OG0002448:"
"595","OG0002450:"
"596","OG0002451:"
"597","OG0002457:"
"598","OG0002460:"
"599","OG0002461:"
"600","OG0002462:"
"601","OG0002465:"
"602","OG0002467:"
"603","OG0002474:"
"604","OG0002477:"
"605","OG0002480:"
"606","OG0002483:"
"607","OG0002484:"
"608","OG0002485:"
"609","OG0002486:"
"610","OG0002487:"
"611","OG0002489:"
"612","OG0002491:"
"613","OG0002495:"
"614","OG0002496:"
"615","OG0002503:"
"616","OG0002504:"
"617","OG0002505:"
"618","OG0002511:"
"619","OG0002512:"
"620","OG0002514:"
"621","OG0002517:"
"622","OG0002518:"
"623","OG0002523:"
"624","OG0002524:"
"625","OG0002529:"
"626","OG0002548:"
"627","OG0002556:"
"628","OG0002558:"
"629","OG0002561:"
"630","OG0002564:"
"631","OG0002565:"
"632","OG0002566:"
"633","OG0002569:"
"634","OG0002573:"
"635","OG0002574:"
"636","OG0002575:"
"637","OG0002577:"
"638","OG0002579:"
"639","OG0002580:"
"640","OG0002582:"
"641","OG0002585:"
"642","OG0002586:"
"643","OG0002590:"
"644","OG0002591:"
"645","OG0002592:"
"646","OG0002595:"
"647","OG0002598:"
"648","OG0002603:"
"649","OG0002606:"
"650","OG0002608:"
"651","OG0002609:"
"652","OG0002610:"
"653","OG0002612:"
"654","OG0002613:"
"655","OG0002618:"
"656","OG0002619:"
"657","OG0002627:"
"658","OG0002634:"
"659","OG0002635:"
"660","OG0002636:"
"661","OG0002637:"
"662","OG0002642:"
"663","OG0002657:"
"664","OG0002660:"
"665","OG0002661:"
"666","OG0002671:"
"667","OG0002672:"
"668","OG0002673:"
"669","OG0002676:"
"670","OG0002682:"
"671","OG0002685:"
"672","OG0002687:"
"673","OG0002688:"
"674","OG0002690:"
"675","OG0002692:"
"676","OG0002696:"
"677","OG0002699:"
"678","OG0002702:"
"679","OG0002703:"
"680","OG0002705:"
"681","OG0002707:"
"682","OG0002709:"
"683","OG0002710:"
"684","OG0002713:"
"685","OG0002714:"
"686","OG0002715:"
"687","OG0002716:"
"688","OG0002717:"
"689","OG0002720:"
"690","OG0002722:"
"691","OG0002724:"
"692","OG0002726:"
"693","OG0002727:"
"694","OG0002728:"
"695","OG0002734:"
"696","OG0002737:"
"697","OG0002739:"
"698","OG0002740:"
"699","OG0002742:"
"700","OG0002748:"
"701","OG0002749:"
"702","OG0002753:"
"703","OG0002754:"
"704","OG0002760:"
"705","OG0002763:"
"706","OG0002768:"
"707","OG0002802:"
"708","OG0002805:"
"709","OG0002807:"
"710","OG0002813:"
"711","OG0002817:"
"712","OG0002818:"
"713","OG0002819:"
"714","OG0002820:"
"715","OG0002821:"
"716","OG0002822:"
"717","OG0002826:"
"718","OG0002827:"
"719","OG0002828:"
"720","OG0002829:"
"721","OG0002831:"
"722","OG0002833:"
"723","OG0002834:"
"724","OG0002836:"
"725","OG0002838:"
"726","OG0002845:"
"727","OG0002848:"
"728","OG0002852:"
"729","OG0002853:"
"730","OG0002855:"
"731","OG0002861:"
"732","OG0002864:"
"733","OG0002865:"
"734","OG0002878:"
"735","OG0002879:"
"736","OG0002881:"
"737","OG0002883:"
"738","OG0002885:"
"739","OG0002892:"
"740","OG0002921:"
"741","OG0002931:"
"742","OG0002935:"
"743","OG0002938:"
"744","OG0002939:"
"745","OG0002942:"
"746","OG0002945:"
"747","OG0002946:"
"748","OG0002947:"
"749","OG0002948:"
"750","OG0002949:"
"751","OG0002951:"
"752","OG0002952:"
"753","OG0002953:"
"754","OG0002955:"
"755","OG0002957:"
"756","OG0002959:"
"757","OG0002961:"
"758","OG0002962:"
"759","OG0002966:"
"760","OG0002967:"
"761","OG0002976:"
"762","OG0002979:"
"763","OG0002981:"
"764","OG0002984:"
"765","OG0002986:"
"766","OG0002988:"
"767","OG0002989:"
"768","OG0002990:"
"769","OG0002994:"
"770","OG0002995:"
"771","OG0002998:"
"772","OG0003001:"
"773","OG0003008:"
"774","OG0003013:"
"775","OG0003014:"
"776","OG0003018:"
"777","OG0003025:"
"778","OG0003026:"
"779","OG0003027:"
"780","OG0003028:"
"781","OG0003030:"
"782","OG0003033:"
"783","OG0003039:"
"784","OG0003042:"
"785","OG0003043:"
"786","OG0003046:"
"787","OG0003052:"
"788","OG0003064:"
"789","OG0003065:"
"790","OG0003099:"
"791","OG0003101:"
"792","OG0003110:"
"793","OG0003111:"
"794","OG0003116:"
"795","OG0003120:"
"796","OG0003121:"
"797","OG0003122:"
"798","OG0003123:"
"799","OG0003125:"
"800","OG0003126:"
"801","OG0003128:"
"802","OG0003130:"
"803","OG0003134:"
"804","OG0003136:"
"805","OG0003139:"
"806","OG0003141:"
"807","OG0003145:"
"808","OG0003151:"
"809","OG0003152:"
"810","OG0003153:"
"811","OG0003154:"
"812","OG0003155:"
"813","OG0003161:"
"814","OG0003168:"
"815","OG0003171:"
"816","OG0003176:"
"817","OG0003177:"
"818","OG0003184:"
"819","OG0003185:"
"820","OG0003192:"
"821","OG0003193:"
"822","OG0003196:"
"823","OG0003207:"
"824","OG0003214:"
"825","OG0003217:"
"826","OG0003219:"
"827","OG0003226:"
"828","OG0003237:"
"829","OG0003239:"
"830","OG0003240:"
"831","OG0003243:"
"832","OG0003244:"
"833","OG0003245:"
"834","OG0003246:"
"835","OG0003247:"
"836","OG0003248:"
"837","OG0003251:"
"838","OG0003253:"
"839","OG0003254:"
"840","OG0003255:"
"841","OG0003257:"
"842","OG0003258:"
"843","OG0003260:"
"844","OG0003265:"
"845","OG0003267:"
"846","OG0003269:"
"847","OG0003271:"
"848","OG0003273:"
"849","OG0003276:"
"850","OG0003278:"
"851","OG0003280:"
"852","OG0003282:"
"853","OG0003320:"
"854","OG0003366:"
"855","OG0003368:"
"856","OG0003374:"
"857","OG0003379:"
"858","OG0003383:"
"859","OG0003388:"
"860","OG0003390:"
"861","OG0003391:"
"862","OG0003393:"
"863","OG0003398:"
"864","OG0003399:"
"865","OG0003403:"
"866","OG0003406:"
"867","OG0003407:"
"868","OG0003412:"
"869","OG0003413:"
"870","OG0003415:"
"871","OG0003424:"
"872","OG0003427:"
"873","OG0003429:"
"874","OG0003430:"
"875","OG0003431:"
"876","OG0003432:"
"877","OG0003433:"
"878","OG0003439:"
"879","OG0003444:"
"880","OG0003445:"
"881","OG0003447:"
"882","OG0003452:"
"883","OG0003462:"
"884","OG0003463:"
"885","OG0003477:"
"886","OG0003484:"
"887","OG0003486:"
"888","OG0003487:"
"889","OG0003488:"
"890","OG0003490:"
"891","OG0003492:"
"892","OG0003494:"
"893","OG0003495:"
"894","OG0003496:"
"895","OG0003497:"
"896","OG0003498:"
"897","OG0003500:"
"898","OG0003503:"
"899","OG0003504:"
"900","OG0003506:"
"901","OG0003509:"
"902","OG0003510:"
"903","OG0003512:"
"904","OG0003514:"
"905","OG0003515:"
"906","OG0003522:"
"907","OG0003523:"
"908","OG0003526:"
"909","OG0003532:"
"910","OG0003536:"
"911","OG0003537:"
"912","OG0003538:"
"913","OG0003539:"
"914","OG0003540:"
"915","OG0003541:"
"916","OG0003542:"
"917","OG0003543:"
"918","OG0003545:"
"919","OG0003551:"
"920","OG0003552:"
"921","OG0003558:"
"922","OG0003655:"
"923","OG0003657:"
"924","OG0003659:"
"925","OG0003665:"
"926","OG0003669:"
"927","OG0003671:"
"928","OG0003672:"
"929","OG0003684:"
"930","OG0003688:"
"931","OG0003689:"
"932","OG0003691:"
"933","OG0003694:"
"934","OG0003698:"
"935","OG0003704:"
"936","OG0003705:"
"937","OG0003709:"
"938","OG0003710:"
"939","OG0003726:"
"940","OG0003728:"
"941","OG0003730:"
"942","OG0003731:"
"943","OG0003732:"
"944","OG0003733:"
"945","OG0003735:"
"946","OG0003736:"
"947","OG0003740:"
"948","OG0003741:"
"949","OG0003743:"
"950","OG0003745:"
"951","OG0003746:"
"952","OG0003748:"
"953","OG0003749:"
"954","OG0003752:"
"955","OG0003753:"
"956","OG0003755:"
"957","OG0003756:"
"958","OG0003757:"
"959","OG0003758:"
"960","OG0003761:"
"961","OG0003762:"
"962","OG0003765:"
"963","OG0003766:"
"964","OG0003771:"
"965","OG0003777:"
"966","OG0003778:"
"967","OG0003779:"
"968","OG0003780:"
"969","OG0003781:"
"970","OG0003782:"
"971","OG0003783:"
"972","OG0003784:"
"973","OG0003786:"
"974","OG0003787:"
"975","OG0003788:"
"976","OG0003789:"
"977","OG0003792:"
"978","OG0003793:"
"979","OG0003794:"
"980","OG0003795:"
"981","OG0003797:"
"982","OG0003805:"
"983","OG0003809:"
"984","OG0003812:"
"985","OG0003818:"
"986","OG0003820:"
"987","OG0003824:"
"988","OG0003866:"
"989","OG0003867:"
"990","OG0003868:"
"991","OG0003869:"
"992","OG0003871:"
"993","OG0003872:"
"994","OG0003874:"
"995","OG0003875:"
"996","OG0003877:"
"997","OG0003878:"
"998","OG0003879:"
"999","OG0003882:"
"1000","OG0003884:"
"1001","OG0003885:"
"1002","OG0003886:"
"1003","OG0003887:"
"1004","OG0003889:"
"1005","OG0003890:"
"1006","OG0003891:"
"1007","OG0003892:"
"1008","OG0003893:"
"1009","OG0003894:"
"1010","OG0003897:"
"1011","OG0003898:"
"1012","OG0003899:"
"1013","OG0003900:"
"1014","OG0003901:"
"1015","OG0003903:"
"1016","OG0003908:"
"1017","OG0003909:"
"1018","OG0003910:"
"1019","OG0003914:"
"1020","OG0003915:"
"1021","OG0003919:"
"1022","OG0003921:"
"1023","OG0003923:"
"1024","OG0003924:"
"1025","OG0003925:"
"1026","OG0003926:"
"1027","OG0003927:"
"1028","OG0003928:"
"1029","OG0003930:"
"1030","OG0003931:"
"1031","OG0003932:"
"1032","OG0003933:"
"1033","OG0003937:"
"1034","OG0003938:"
"1035","OG0003940:"
"1036","OG0003942:"
"1037","OG0003943:"
"1038","OG0003944:"
"1039","OG0003946:"
"1040","OG0003947:"
"1041","OG0003948:"
"1042","OG0003949:"
"1043","OG0003951:"
"1044","OG0003953:"
"1045","OG0003954:"
"1046","OG0003955:"
"1047","OG0003958:"
"1048","OG0003960:"
"1049","OG0004095:"
"1050","OG0004096:"
"1051","OG0004102:"
"1052","OG0004103:"
"1053","OG0004116:"
"1054","OG0004128:"
"1055","OG0004130:"
"1056","OG0004133:"
"1057","OG0004135:"
"1058","OG0004136:"
"1059","OG0004138:"
"1060","OG0004145:"
"1061","OG0004152:"
"1062","OG0004153:"
"1063","OG0004154:"
"1064","OG0004155:"
"1065","OG0004156:"
"1066","OG0004157:"
"1067","OG0004160:"
"1068","OG0004161:"
"1069","OG0004163:"
"1070","OG0004165:"
"1071","OG0004167:"
"1072","OG0004170:"
"1073","OG0004175:"
"1074","OG0004176:"
"1075","OG0004188:"
"1076","OG0004193:"
"1077","OG0004195:"
"1078","OG0004196:"
"1079","OG0004200:"
"1080","OG0004201:"
"1081","OG0004207:"
"1082","OG0004208:"
"1083","OG0004210:"
"1084","OG0004211:"
"1085","OG0004214:"
"1086","OG0004216:"
"1087","OG0004217:"
"1088","OG0004219:"
"1089","OG0004222:"
"1090","OG0004223:"
"1091","OG0004224:"
"1092","OG0004225:"
"1093","OG0004227:"
"1094","OG0004229:"
"1095","OG0004235:"
"1096","OG0004236:"
"1097","OG0004237:"
"1098","OG0004238:"
"1099","OG0004239:"
"1100","OG0004240:"
"1101","OG0004241:"
"1102","OG0004242:"
"1103","OG0004243:"
"1104","OG0004244:"
"1105","OG0004245:"
"1106","OG0004246:"
"1107","OG0004247:"
"1108","OG0004248:"
"1109","OG0004249:"
"1110","OG0004250:"
"1111","OG0004251:"
"1112","OG0004252:"
"1113","OG0004253:"
"1114","OG0004254:"
"1115","OG0004255:"
"1116","OG0004256:"
"1117","OG0004257:"
"1118","OG0004258:"
"1119","OG0004259:"
"1120","OG0004260:"
"1121","OG0004261:"
"1122","OG0004262:"
"1123","OG0004263:"
"1124","OG0004264:"
"1125","OG0004265:"
"1126","OG0004266:"
"1127","OG0004267:"
"1128","OG0004268:"
"1129","OG0004269:"
"1130","OG0004270:"
"1131","OG0004271:"
"1132","OG0004272:"
"1133","OG0004273:"
"1134","OG0004274:"
"1135","OG0004275:"
"1136","OG0004276:"
"1137","OG0004277:"
"1138","OG0004278:"
"1139","OG0004279:"
"1140","OG0004280:"
"1141","OG0004281:"
"1142","OG0004283:"
"1143","OG0004284:"
"1144","OG0004285:"
"1145","OG0004286:"
"1146","OG0004288:"
"1147","OG0004291:"
"1148","OG0004293:"
"1149","OG0004294:"
"1150","OG0004295:"
"1151","OG0004296:"
"1152","OG0004299:"
"1153","OG0004301:"
"1154","OG0004302:"
"1155","OG0004303:"
"1156","OG0004304:"
"1157","OG0004309:"
"1158","OG0004310:"
"1159","OG0004312:"
"1160","OG0004315:"
"1161","OG0004316:"
"1162","OG0004317:"
"1163","OG0004318:"
"1164","OG0004319:"
"1165","OG0004320:"
"1166","OG0004322:"
"1167","OG0004328:"
"1168","OG0004330:"
"1169","OG0004331:"
"1170","OG0004332:"
"1171","OG0004334:"
"1172","OG0004335:"
"1173","OG0004336:"
"1174","OG0004337:"
"1175","OG0004338:"
"1176","OG0004339:"
"1177","OG0004343:"
"1178","OG0004345:"
"1179","OG0004346:"
"1180","OG0004347:"
"1181","OG0004348:"
"1182","OG0004349:"
"1183","OG0004351:"
"1184","OG0004352:"
"1185","OG0004353:"
"1186","OG0004355:"
"1187","OG0004356:"
"1188","OG0004357:"
"1189","OG0004358:"
"1190","OG0004359:"
"1191","OG0004360:"
"1192","OG0004361:"
"1193","OG0004362:"
"1194","OG0004363:"
"1195","OG0004364:"
"1196","OG0004365:"
"1197","OG0004366:"
"1198","OG0004367:"
"1199","OG0004368:"
"1200","OG0004369:"
"1201","OG0004370:"
"1202","OG0004371:"
"1203","OG0004374:"
"1204","OG0004375:"
"1205","OG0004376:"
"1206","OG0004377:"
"1207","OG0004378:"
"1208","OG0004379:"
"1209","OG0004380:"
"1210","OG0004381:"
"1211","OG0004384:"
"1212","OG0004385:"
"1213","OG0004386:"
"1214","OG0004387:"
"1215","OG0004388:"
"1216","OG0004389:"
"1217","OG0004390:"
"1218","OG0004391:"
"1219","OG0004392:"
"1220","OG0004393:"
"1221","OG0004395:"
"1222","OG0004398:"
"1223","OG0004399:"
"1224","OG0004404:"
"1225","OG0004405:"
"1226","OG0004406:"
"1227","OG0004407:"
"1228","OG0004409:"
"1229","OG0004412:"
"1230","OG0004413:"
"1231","OG0004417:"
"1232","OG0004418:"
"1233","OG0004419:"
"1234","OG0004420:"
"1235","OG0004421:"
"1236","OG0004424:"
"1237","OG0005033:"
"1238","OG0005034:"
"1239","OG0005035:"
"1240","OG0005036:"
"1241","OG0005037:"
"1242","OG0005038:"
"1243","OG0005039:"
"1244","OG0005040:"
"1245","OG0005041:"
"1246","OG0005042:"
"1247","OG0005043:"
"1248","OG0005044:"
"1249","OG0005045:"
