"","x"
"131","OG0004482:"
"132","OG0004483:"
"133","OG0005353:"
"134","OG0005354:"
"135","OG0005355:"
"136","OG0005356:"
"137","OG0005357:"
"138","OG0005358:"
"139","OG0005359:"
"140","OG0005360:"
"141","OG0005361:"
"142","OG0005362:"
"143","OG0005363:"
"144","OG0005364:"
"145","OG0005365:"
"146","OG0005366:"
"147","OG0005367:"
"148","OG0005368:"
"149","OG0005369:"
"150","OG0005370:"
"151","OG0005371:"
"152","OG0005372:"
"153","OG0005373:"
"154","OG0005374:"
"155","OG0005375:"
"156","OG0005376:"
"157","OG0005377:"
"158","OG0005378:"
"159","OG0005379:"
"160","OG0005380:"
"161","OG0005381:"
"162","OG0005382:"
"163","OG0005383:"
"164","OG0005384:"
"165","OG0005385:"
"166","OG0005386:"
"167","OG0005387:"
"168","OG0005388:"
"169","OG0005389:"
"170","OG0005390:"
"171","OG0005391:"
"172","OG0005392:"
"173","OG0005393:"
"174","OG0005394:"
"175","OG0005395:"
"176","OG0005396:"
"177","OG0005397:"
"178","OG0005398:"
"179","OG0005399:"
"180","OG0005400:"
"181","OG0005401:"
"182","OG0005402:"
"183","OG0005403:"
"184","OG0005404:"
"185","OG0005405:"
"186","OG0005406:"
"187","OG0005407:"
"188","OG0005408:"
"189","OG0005409:"
"190","OG0005410:"
"191","OG0005411:"
"192","OG0005412:"
"193","OG0005413:"
"194","OG0005414:"
"195","OG0005415:"
"196","OG0005416:"
"197","OG0005417:"
"198","OG0005418:"
"199","OG0005419:"
"200","OG0005420:"
"201","OG0005421:"
"202","OG0005422:"
"203","OG0005423:"
"204","OG0005424:"
"205","OG0005425:"
"206","OG0005426:"
"207","OG0005427:"
"208","OG0005428:"
"209","OG0005429:"
"210","OG0005430:"
"211","OG0005431:"
"212","OG0005432:"
"213","OG0005433:"
"214","OG0005434:"
"215","OG0005435:"
"216","OG0005436:"
"217","OG0005437:"
"218","OG0005438:"
"219","OG0005439:"
"220","OG0005440:"
"221","OG0005441:"
"222","OG0005442:"
"223","OG0005443:"
"224","OG0005444:"
"225","OG0005445:"
"226","OG0005446:"
"227","OG0005447:"
"228","OG0005448:"
"229","OG0005449:"
"230","OG0005450:"
"231","OG0005451:"
"232","OG0005452:"
"233","OG0005453:"
"234","OG0005454:"
"235","OG0005455:"
"236","OG0005456:"
"237","OG0005457:"
"238","OG0005458:"
"239","OG0005459:"
"240","OG0005460:"
"241","OG0005461:"
"242","OG0005462:"
"243","OG0005463:"
"244","OG0005464:"
"245","OG0005465:"
"246","OG0005466:"
"247","OG0005467:"
"248","OG0005468:"
"249","OG0005469:"
"250","OG0005470:"
"251","OG0005471:"
"252","OG0005472:"
"253","OG0005473:"
"254","OG0005474:"
"255","OG0005475:"
"256","OG0005476:"
"257","OG0000109:"
"258","OG0000168:"
"259","OG0000216:"
"260","OG0000252:"
"261","OG0000264:"
"262","OG0000272:"
"263","OG0000287:"
"264","OG0000319:"
"265","OG0000352:"
"266","OG0000354:"
"267","OG0000511:"
"268","OG0000550:"
"269","OG0000570:"
"270","OG0000591:"
"271","OG0000621:"
"272","OG0000648:"
"273","OG0000683:"
"274","OG0000695:"
"275","OG0000832:"
"276","OG0000857:"
"277","OG0000859:"
"278","OG0000887:"
"279","OG0000902:"
"280","OG0000931:"
"281","OG0001040:"
"282","OG0001056:"
"283","OG0001156:"
"284","OG0001196:"
"285","OG0001271:"
"286","OG0001412:"
"287","OG0001454:"
"288","OG0001482:"
"289","OG0001494:"
"290","OG0001527:"
"291","OG0001554:"
"292","OG0001571:"
"293","OG0001581:"
"294","OG0001608:"
"295","OG0001679:"
"296","OG0001741:"
"297","OG0001745:"
"298","OG0001770:"
"299","OG0001802:"
"300","OG0001843:"
"301","OG0001885:"
"302","OG0001921:"
"303","OG0001922:"
"304","OG0001985:"
"305","OG0002027:"
"306","OG0002068:"
"307","OG0002069:"
"308","OG0002150:"
"309","OG0002220:"
"310","OG0002274:"
"311","OG0002294:"
"312","OG0002335:"
"313","OG0002337:"
"314","OG0002419:"
"315","OG0002433:"
"316","OG0002508:"
"317","OG0002510:"
"318","OG0002535:"
"319","OG0002545:"
"320","OG0002546:"
"321","OG0002563:"
"322","OG0002645:"
"323","OG0002674:"
"324","OG0002687:"
"325","OG0002717:"
"326","OG0002771:"
"327","OG0002815:"
"328","OG0002827:"
"329","OG0002858:"
"330","OG0002859:"
"331","OG0002869:"
"332","OG0002888:"
"333","OG0002921:"
"334","OG0003000:"
"335","OG0003006:"
"336","OG0003007:"
"337","OG0003039:"
"338","OG0003057:"
"339","OG0003128:"
"340","OG0003191:"
"341","OG0003262:"
"342","OG0003264:"
"343","OG0003265:"
"344","OG0003285:"
"345","OG0003291:"
"346","OG0003297:"
"347","OG0003502:"
"348","OG0003527:"
"349","OG0003558:"
"350","OG0003563:"
"351","OG0003566:"
"352","OG0003572:"
"353","OG0003576:"
"354","OG0003577:"
"355","OG0003612:"
"356","OG0003634:"
"357","OG0003818:"
"358","OG0003908:"
"359","OG0003909:"
"360","OG0003963:"
"361","OG0003968:"
"362","OG0003969:"
"363","OG0003972:"
"364","OG0003973:"
"365","OG0004092:"
"366","OG0004122:"
"367","OG0004177:"
"368","OG0004291:"
"369","OG0004301:"
"370","OG0004315:"
"371","OG0004322:"
"372","OG0004399:"
"373","OG0004409:"
"374","OG0004435:"
"375","OG0004442:"
"376","OG0004443:"
"377","OG0004444:"
"378","OG0004445:"
"379","OG0004446:"
"380","OG0004447:"
"381","OG0004450:"
"382","OG0004453:"
"383","OG0004454:"
"384","OG0004455:"
"385","OG0004456:"
"386","OG0004457:"
"387","OG0004458:"
"388","OG0004459:"
"389","OG0004460:"
"390","OG0004461:"
"391","OG0004463:"
"392","OG0004465:"
"393","OG0004471:"
"394","OG0004472:"
"395","OG0004473:"
"396","OG0004475:"
"397","OG0004476:"
"398","OG0004477:"
"399","OG0004480:"
"400","OG0004484:"
"401","OG0000052:"
"402","OG0000066:"
"403","OG0000070:"
"404","OG0000157:"
"405","OG0000174:"
"406","OG0000227:"
"407","OG0000239:"
"408","OG0000285:"
"409","OG0000286:"
"410","OG0000384:"
"411","OG0000385:"
"412","OG0000557:"
"413","OG0000558:"
"414","OG0000575:"
"415","OG0000593:"
"416","OG0000680:"
"417","OG0000682:"
"418","OG0000696:"
"419","OG0000771:"
"420","OG0000783:"
"421","OG0000833:"
"422","OG0000835:"
"423","OG0000836:"
"424","OG0000858:"
"425","OG0001014:"
"426","OG0001027:"
"427","OG0001061:"
"428","OG0001062:"
"429","OG0001078:"
"430","OG0001124:"
"431","OG0001135:"
"432","OG0001267:"
"433","OG0001332:"
"434","OG0001483:"
"435","OG0001521:"
"436","OG0001534:"
"437","OG0001609:"
"438","OG0001622:"
"439","OG0001633:"
"440","OG0001642:"
"441","OG0001733:"
"442","OG0001818:"
"443","OG0001853:"
"444","OG0001868:"
"445","OG0001883:"
"446","OG0001969:"
"447","OG0001984:"
"448","OG0002024:"
"449","OG0002038:"
"450","OG0002052:"
"451","OG0002097:"
"452","OG0002201:"
"453","OG0002282:"
"454","OG0002291:"
"455","OG0002309:"
"456","OG0002346:"
"457","OG0002350:"
"458","OG0002355:"
"459","OG0002402:"
"460","OG0002410:"
"461","OG0002533:"
"462","OG0002538:"
"463","OG0002637:"
"464","OG0002638:"
"465","OG0002685:"
"466","OG0002721:"
"467","OG0002775:"
"468","OG0002793:"
"469","OG0002845:"
"470","OG0002893:"
"471","OG0003027:"
"472","OG0003049:"
"473","OG0003053:"
"474","OG0003073:"
"475","OG0003197:"
"476","OG0003284:"
"477","OG0003287:"
"478","OG0003292:"
"479","OG0003529:"
"480","OG0003531:"
"481","OG0003564:"
"482","OG0003567:"
"483","OG0003575:"
"484","OG0003677:"
"485","OG0003695:"
"486","OG0003803:"
"487","OG0003919:"
"488","OG0003921:"
"489","OG0003955:"
"490","OG0003965:"
"491","OG0003970:"
"492","OG0003974:"
"493","OG0003975:"
"494","OG0003976:"
"495","OG0003980:"
"496","OG0000037:"
"497","OG0000043:"
"498","OG0000129:"
"499","OG0000244:"
"500","OG0000300:"
"501","OG0000315:"
"502","OG0000389:"
"503","OG0000423:"
"504","OG0000509:"
"505","OG0000556:"
"506","OG0000572:"
"507","OG0000578:"
"508","OG0000579:"
"509","OG0000587:"
"510","OG0000622:"
"511","OG0000630:"
"512","OG0000649:"
"513","OG0000687:"
"514","OG0000693:"
"515","OG0000811:"
"516","OG0000892:"
"517","OG0000996:"
"518","OG0001163:"
"519","OG0001168:"
"520","OG0001179:"
"521","OG0001235:"
"522","OG0001269:"
"523","OG0001282:"
"524","OG0001358:"
"525","OG0001394:"
"526","OG0001418:"
"527","OG0001425:"
"528","OG0001436:"
"529","OG0001438:"
"530","OG0001471:"
"531","OG0001490:"
"532","OG0001513:"
"533","OG0001532:"
"534","OG0001566:"
"535","OG0001583:"
"536","OG0001585:"
"537","OG0001588:"
"538","OG0001686:"
"539","OG0001754:"
"540","OG0001757:"
"541","OG0001760:"
"542","OG0001779:"
"543","OG0001904:"
"544","OG0002016:"
"545","OG0002059:"
"546","OG0002063:"
"547","OG0002073:"
"548","OG0002084:"
"549","OG0002101:"
"550","OG0002113:"
"551","OG0002123:"
"552","OG0002126:"
"553","OG0002156:"
"554","OG0002172:"
"555","OG0002244:"
"556","OG0002288:"
"557","OG0002342:"
"558","OG0002351:"
"559","OG0002354:"
"560","OG0002428:"
"561","OG0002482:"
"562","OG0002501:"
"563","OG0002528:"
"564","OG0002539:"
"565","OG0002541:"
"566","OG0002559:"
"567","OG0002612:"
"568","OG0002621:"
"569","OG0002628:"
"570","OG0002642:"
"571","OG0002653:"
"572","OG0002681:"
"573","OG0002694:"
"574","OG0002750:"
"575","OG0002758:"
"576","OG0002761:"
"577","OG0002772:"
"578","OG0002861:"
"579","OG0002879:"
"580","OG0002885:"
"581","OG0002894:"
"582","OG0002897:"
"583","OG0002898:"
"584","OG0002899:"
"585","OG0002985:"
"586","OG0003026:"
"587","OG0003032:"
"588","OG0003048:"
"589","OG0003056:"
"590","OG0003059:"
"591","OG0003070:"
"592","OG0003074:"
"593","OG0003076:"
"594","OG0003080:"
"595","OG0003101:"
"596","OG0003115:"
"597","OG0003131:"
"598","OG0003198:"
"599","OG0003237:"
"600","OG0003239:"
"601","OG0003242:"
"602","OG0003277:"
"603","OG0003288:"
"604","OG0003293:"
"605","OG0003295:"
"606","OG0003438:"
"607","OG0003487:"
"608","OG0003501:"
"609","OG0003518:"
"610","OG0003532:"
"611","OG0003568:"
"612","OG0003573:"
"613","OG0003578:"
"614","OG0003579:"
"615","OG0000053:"
"616","OG0000062:"
"617","OG0000075:"
"618","OG0000082:"
"619","OG0000119:"
"620","OG0000217:"
"621","OG0000232:"
"622","OG0000276:"
"623","OG0000391:"
"624","OG0000392:"
"625","OG0000396:"
"626","OG0000474:"
"627","OG0000479:"
"628","OG0000480:"
"629","OG0000493:"
"630","OG0000513:"
"631","OG0000514:"
"632","OG0000553:"
"633","OG0000559:"
"634","OG0000576:"
"635","OG0000626:"
"636","OG0000639:"
"637","OG0000652:"
"638","OG0000653:"
"639","OG0000685:"
"640","OG0000707:"
"641","OG0000784:"
"642","OG0000786:"
"643","OG0000812:"
"644","OG0000837:"
"645","OG0000848:"
"646","OG0000863:"
"647","OG0000893:"
"648","OG0000973:"
"649","OG0001024:"
"650","OG0001029:"
"651","OG0001122:"
"652","OG0001181:"
"653","OG0001194:"
"654","OG0001292:"
"655","OG0001376:"
"656","OG0001379:"
"657","OG0001384:"
"658","OG0001435:"
"659","OG0001480:"
"660","OG0001498:"
"661","OG0001503:"
"662","OG0001526:"
"663","OG0001568:"
"664","OG0001620:"
"665","OG0001678:"
"666","OG0001782:"
"667","OG0001791:"
"668","OG0001792:"
"669","OG0001797:"
"670","OG0001810:"
"671","OG0001819:"
"672","OG0001835:"
"673","OG0001841:"
"674","OG0001930:"
"675","OG0001963:"
"676","OG0001967:"
"677","OG0002011:"
"678","OG0002058:"
"679","OG0002067:"
"680","OG0002071:"
"681","OG0002086:"
"682","OG0002089:"
"683","OG0002096:"
"684","OG0002099:"
"685","OG0002142:"
"686","OG0002163:"
"687","OG0002251:"
"688","OG0002283:"
"689","OG0002384:"
"690","OG0002406:"
"691","OG0002429:"
"692","OG0002536:"
"693","OG0002540:"
"694","OG0002554:"
"695","OG0002599:"
"696","OG0002633:"
"697","OG0002636:"
"698","OG0002640:"
"699","OG0002646:"
"700","OG0002669:"
"701","OG0002762:"
"702","OG0002782:"
"703","OG0002787:"
"704","OG0002792:"
"705","OG0002841:"
"706","OG0002857:"
"707","OG0002873:"
"708","OG0002952:"
"709","OG0003008:"
"710","OG0003031:"
"711","OG0003038:"
"712","OG0003043:"
"713","OG0003045:"
"714","OG0003058:"
"715","OG0003060:"
"716","OG0003061:"
"717","OG0003063:"
"718","OG0003064:"
"719","OG0003065:"
"720","OG0003079:"
"721","OG0003107:"
"722","OG0003136:"
"723","OG0003195:"
"724","OG0003256:"
"725","OG0003282:"
"726","OG0003283:"
"727","OG0003290:"
"728","OG0000046:"
"729","OG0000048:"
"730","OG0000076:"
"731","OG0000086:"
"732","OG0000098:"
"733","OG0000104:"
"734","OG0000138:"
"735","OG0000153:"
"736","OG0000163:"
"737","OG0000190:"
"738","OG0000219:"
"739","OG0000274:"
"740","OG0000289:"
"741","OG0000344:"
"742","OG0000363:"
"743","OG0000393:"
"744","OG0000417:"
"745","OG0000424:"
"746","OG0000436:"
"747","OG0000492:"
"748","OG0000537:"
"749","OG0000539:"
"750","OG0000577:"
"751","OG0000650:"
"752","OG0000651:"
"753","OG0000692:"
"754","OG0000701:"
"755","OG0000744:"
"756","OG0000806:"
"757","OG0000810:"
"758","OG0000862:"
"759","OG0000953:"
"760","OG0000954:"
"761","OG0000995:"
"762","OG0001016:"
"763","OG0001032:"
"764","OG0001123:"
"765","OG0001125:"
"766","OG0001343:"
"767","OG0001368:"
"768","OG0001386:"
"769","OG0001550:"
"770","OG0001564:"
"771","OG0001584:"
"772","OG0001602:"
"773","OG0001603:"
"774","OG0001614:"
"775","OG0001703:"
"776","OG0001724:"
"777","OG0001793:"
"778","OG0001798:"
"779","OG0001820:"
"780","OG0001834:"
"781","OG0001845:"
"782","OG0001846:"
"783","OG0001900:"
"784","OG0001913:"
"785","OG0001929:"
"786","OG0001952:"
"787","OG0002001:"
"788","OG0002053:"
"789","OG0002119:"
"790","OG0002148:"
"791","OG0002177:"
"792","OG0002217:"
"793","OG0002254:"
"794","OG0002340:"
"795","OG0002343:"
"796","OG0002345:"
"797","OG0002356:"
"798","OG0002383:"
"799","OG0002430:"
"800","OG0002514:"
"801","OG0002553:"
"802","OG0002564:"
"803","OG0002629:"
"804","OG0002766:"
"805","OG0002770:"
"806","OG0002774:"
"807","OG0002776:"
"808","OG0002807:"
"809","OG0002840:"
"810","OG0002896:"
"811","OG0002947:"
"812","OG0003054:"
"813","OG0003062:"
"814","OG0003066:"
"815","OG0003067:"
"816","OG0003075:"
"817","OG0003077:"
"818","OG0000151:"
"819","OG0000154:"
"820","OG0000214:"
"821","OG0000279:"
"822","OG0000343:"
"823","OG0000364:"
"824","OG0000414:"
"825","OG0000421:"
"826","OG0000457:"
"827","OG0000610:"
"828","OG0000728:"
"829","OG0000805:"
"830","OG0000846:"
"831","OG0000847:"
"832","OG0000865:"
"833","OG0000949:"
"834","OG0000955:"
"835","OG0000956:"
"836","OG0000957:"
"837","OG0000972:"
"838","OG0001126:"
"839","OG0001133:"
"840","OG0001166:"
"841","OG0001167:"
"842","OG0001170:"
"843","OG0001212:"
"844","OG0001262:"
"845","OG0001297:"
"846","OG0001537:"
"847","OG0001553:"
"848","OG0001556:"
"849","OG0001557:"
"850","OG0001580:"
"851","OG0001616:"
"852","OG0001683:"
"853","OG0001701:"
"854","OG0001727:"
"855","OG0001761:"
"856","OG0001762:"
"857","OG0001799:"
"858","OG0001805:"
"859","OG0001808:"
"860","OG0001809:"
"861","OG0001832:"
"862","OG0001914:"
"863","OG0001971:"
"864","OG0001999:"
"865","OG0002022:"
"866","OG0002060:"
"867","OG0002072:"
"868","OG0002075:"
"869","OG0002118:"
"870","OG0002122:"
"871","OG0002131:"
"872","OG0002144:"
"873","OG0002152:"
"874","OG0002153:"
"875","OG0002159:"
"876","OG0002179:"
"877","OG0002180:"
"878","OG0002189:"
"879","OG0002202:"
"880","OG0002212:"
"881","OG0002264:"
"882","OG0002344:"
"883","OG0002353:"
"884","OG0002366:"
"885","OG0002416:"
"886","OG0002504:"
"887","OG0002552:"
"888","OG0002555:"
"889","OG0002625:"
"890","OG0002635:"
"891","OG0002641:"
"892","OG0002695:"
"893","OG0002751:"
"894","OG0002763:"
"895","OG0002767:"
"896","OG0002825:"
"897","OG0002882:"
"898","OG0002884:"
"899","OG0000134:"
"900","OG0000169:"
"901","OG0000185:"
"902","OG0000243:"
"903","OG0000291:"
"904","OG0000346:"
"905","OG0000347:"
"906","OG0000348:"
"907","OG0000371:"
"908","OG0000372:"
"909","OG0000401:"
"910","OG0000433:"
"911","OG0000440:"
"912","OG0000465:"
"913","OG0000472:"
"914","OG0000541:"
"915","OG0000554:"
"916","OG0000705:"
"917","OG0000706:"
"918","OG0000803:"
"919","OG0000831:"
"920","OG0000841:"
"921","OG0000851:"
"922","OG0000912:"
"923","OG0000994:"
"924","OG0001006:"
"925","OG0001020:"
"926","OG0001022:"
"927","OG0001050:"
"928","OG0001134:"
"929","OG0001268:"
"930","OG0001383:"
"931","OG0001558:"
"932","OG0001648:"
"933","OG0001677:"
"934","OG0001681:"
"935","OG0001693:"
"936","OG0001742:"
"937","OG0001773:"
"938","OG0001807:"
"939","OG0001911:"
"940","OG0002017:"
"941","OG0002092:"
"942","OG0002121:"
"943","OG0002139:"
"944","OG0002162:"
"945","OG0002183:"
"946","OG0002184:"
"947","OG0002256:"
"948","OG0002268:"
"949","OG0002281:"
"950","OG0002415:"
"951","OG0002424:"
"952","OG0002427:"
"953","OG0002515:"
"954","OG0002537:"
"955","OG0002654:"
"956","OG0002683:"
"957","OG0002697:"
"958","OG0002716:"
"959","OG0002718:"
"960","OG0002742:"
"961","OG0002768:"
"962","OG0002777:"
"963","OG0000035:"
"964","OG0000071:"
"965","OG0000121:"
"966","OG0000182:"
"967","OG0000349:"
"968","OG0000350:"
"969","OG0000368:"
"970","OG0000369:"
"971","OG0000430:"
"972","OG0000477:"
"973","OG0000540:"
"974","OG0000542:"
"975","OG0000552:"
"976","OG0000604:"
"977","OG0000632:"
"978","OG0000802:"
"979","OG0000927:"
"980","OG0000984:"
"981","OG0000992:"
"982","OG0001042:"
"983","OG0001069:"
"984","OG0001115:"
"985","OG0001171:"
"986","OG0001174:"
"987","OG0001257:"
"988","OG0001283:"
"989","OG0001291:"
"990","OG0001305:"
"991","OG0001388:"
"992","OG0001420:"
"993","OG0001444:"
"994","OG0001449:"
"995","OG0001523:"
"996","OG0001577:"
"997","OG0001604:"
"998","OG0001644:"
"999","OG0001662:"
"1000","OG0001682:"
"1001","OG0001702:"
"1002","OG0001780:"
"1003","OG0001804:"
"1004","OG0001806:"
"1005","OG0001824:"
"1006","OG0001825:"
"1007","OG0001827:"
"1008","OG0001833:"
"1009","OG0001840:"
"1010","OG0001842:"
"1011","OG0001862:"
"1012","OG0001892:"
"1013","OG0001937:"
"1014","OG0001986:"
"1015","OG0002026:"
"1016","OG0002066:"
"1017","OG0002117:"
"1018","OG0002149:"
"1019","OG0002160:"
"1020","OG0002169:"
"1021","OG0002176:"
"1022","OG0002178:"
"1023","OG0002185:"
"1024","OG0002203:"
"1025","OG0002222:"
"1026","OG0002226:"
"1027","OG0002231:"
"1028","OG0002250:"
"1029","OG0002276:"
"1030","OG0002287:"
"1031","OG0002490:"
"1032","OG0002619:"
"1033","OG0002620:"
"1034","OG0002634:"
"1035","OG0002643:"
"1036","OG0002644:"
"1037","OG0002647:"
"1038","OG0000099:"
"1039","OG0000124:"
"1040","OG0000188:"
"1041","OG0000387:"
"1042","OG0000498:"
"1043","OG0000510:"
"1044","OG0000512:"
"1045","OG0000755:"
"1046","OG0000821:"
"1047","OG0000864:"
"1048","OG0000982:"
"1049","OG0001102:"
"1050","OG0001103:"
"1051","OG0001152:"
"1052","OG0001165:"
"1053","OG0001175:"
"1054","OG0001190:"
"1055","OG0001211:"
"1056","OG0001321:"
"1057","OG0001360:"
"1058","OG0001374:"
"1059","OG0001400:"
"1060","OG0001455:"
"1061","OG0001528:"
"1062","OG0001572:"
"1063","OG0001596:"
"1064","OG0001617:"
"1065","OG0001646:"
"1066","OG0001667:"
"1067","OG0001690:"
"1068","OG0001704:"
"1069","OG0001788:"
"1070","OG0001821:"
"1071","OG0001856:"
"1072","OG0001864:"
"1073","OG0001871:"
"1074","OG0001932:"
"1075","OG0001949:"
"1076","OG0002046:"
"1077","OG0002054:"
"1078","OG0002181:"
"1079","OG0002206:"
"1080","OG0002229:"
"1081","OG0002230:"
"1082","OG0002232:"
"1083","OG0002233:"
"1084","OG0002247:"
"1085","OG0002272:"
"1086","OG0002295:"
"1087","OG0002302:"
"1088","OG0002347:"
"1089","OG0002349:"
"1090","OG0002426:"
"1091","OG0002432:"
"1092","OG0002534:"
"1093","OG0000123:"
"1094","OG0000245:"
"1095","OG0000282:"
"1096","OG0000296:"
"1097","OG0000353:"
"1098","OG0000370:"
"1099","OG0000405:"
"1100","OG0000406:"
"1101","OG0000407:"
"1102","OG0000429:"
"1103","OG0000431:"
"1104","OG0000434:"
"1105","OG0000435:"
"1106","OG0000678:"
"1107","OG0000708:"
"1108","OG0000745:"
"1109","OG0000747:"
"1110","OG0000779:"
"1111","OG0000804:"
"1112","OG0000913:"
"1113","OG0000943:"
"1114","OG0000950:"
"1115","OG0000986:"
"1116","OG0000987:"
"1117","OG0001037:"
"1118","OG0001043:"
"1119","OG0001080:"
"1120","OG0001099:"
"1121","OG0001106:"
"1122","OG0001148:"
"1123","OG0001184:"
"1124","OG0001185:"
"1125","OG0001259:"
"1126","OG0001351:"
"1127","OG0001352:"
"1128","OG0001464:"
"1129","OG0001470:"
"1130","OG0001624:"
"1131","OG0001643:"
"1132","OG0001663:"
"1133","OG0001668:"
"1134","OG0001694:"
"1135","OG0001718:"
"1136","OG0001789:"
"1137","OG0001794:"
"1138","OG0001850:"
"1139","OG0001902:"
"1140","OG0001958:"
"1141","OG0001992:"
"1142","OG0002098:"
"1143","OG0002130:"
"1144","OG0002137:"
"1145","OG0002171:"
"1146","OG0002196:"
"1147","OG0002211:"
"1148","OG0002245:"
"1149","OG0002259:"
"1150","OG0002289:"
"1151","OG0002290:"
"1152","OG0002331:"
"1153","OG0002348:"
"1154","OG0002409:"
"1155","OG0002412:"
"1156","OG0002425:"
"1157","OG0000057:"
"1158","OG0000122:"
"1159","OG0000195:"
"1160","OG0000203:"
"1161","OG0000212:"
"1162","OG0000236:"
"1163","OG0000248:"
"1164","OG0000259:"
"1165","OG0000281:"
"1166","OG0000306:"
"1167","OG0000360:"
"1168","OG0000409:"
"1169","OG0000468:"
"1170","OG0000590:"
"1171","OG0000702:"
"1172","OG0000787:"
"1173","OG0000789:"
"1174","OG0000876:"
"1175","OG0000879:"
"1176","OG0000941:"
"1177","OG0001087:"
"1178","OG0001097:"
"1179","OG0001141:"
"1180","OG0001150:"
"1181","OG0001158:"
"1182","OG0001159:"
"1183","OG0001162:"
"1184","OG0001176:"
"1185","OG0001287:"
"1186","OG0001380:"
"1187","OG0001389:"
"1188","OG0001426:"
"1189","OG0001448:"
"1190","OG0001495:"
"1191","OG0001508:"
"1192","OG0001525:"
"1193","OG0001529:"
"1194","OG0001560:"
"1195","OG0001567:"
"1196","OG0001578:"
"1197","OG0001591:"
"1198","OG0001600:"
"1199","OG0001640:"
"1200","OG0001657:"
"1201","OG0001680:"
"1202","OG0001736:"
"1203","OG0001837:"
"1204","OG0001852:"
"1205","OG0001857:"
"1206","OG0001890:"
"1207","OG0001933:"
"1208","OG0001935:"
"1209","OG0001994:"
"1210","OG0002050:"
"1211","OG0002051:"
"1212","OG0002151:"
"1213","OG0002199:"
"1214","OG0002246:"
"1215","OG0002265:"
"1216","OG0002298:"
"1217","OG0002315:"
"1218","OG0002338:"
"1219","OG0000072:"
"1220","OG0000130:"
"1221","OG0000158:"
"1222","OG0000187:"
"1223","OG0000265:"
"1224","OG0000294:"
"1225","OG0000345:"
"1226","OG0000466:"
"1227","OG0000485:"
"1228","OG0000605:"
"1229","OG0000609:"
"1230","OG0000633:"
"1231","OG0000713:"
"1232","OG0000754:"
"1233","OG0000823:"
"1234","OG0000877:"
"1235","OG0000880:"
"1236","OG0000939:"
"1237","OG0001002:"
"1238","OG0001030:"
"1239","OG0001033:"
"1240","OG0001113:"
"1241","OG0001120:"
"1242","OG0001195:"
"1243","OG0001302:"
"1244","OG0001334:"
"1245","OG0001365:"
"1246","OG0001372:"
"1247","OG0001395:"
"1248","OG0001402:"
"1249","OG0001416:"
