"","x"
"251","OG0001103:"
"252","OG0001131:"
"253","OG0001163:"
"254","OG0001204:"
"255","OG0001222:"
"256","OG0001315:"
"257","OG0001342:"
"258","OG0001367:"
"259","OG0001370:"
"260","OG0001373:"
"261","OG0001392:"
"262","OG0001446:"
"263","OG0001499:"
"264","OG0001516:"
"265","OG0001561:"
"266","OG0001574:"
"267","OG0001677:"
"268","OG0001706:"
"269","OG0001714:"
"270","OG0001751:"
"271","OG0001803:"
"272","OG0001874:"
"273","OG0001878:"
"274","OG0001901:"
"275","OG0001929:"
"276","OG0001973:"
"277","OG0001976:"
"278","OG0002012:"
"279","OG0002113:"
"280","OG0002115:"
"281","OG0002147:"
"282","OG0002155:"
"283","OG0002162:"
"284","OG0002219:"
"285","OG0002262:"
"286","OG0002272:"
"287","OG0002275:"
"288","OG0002297:"
"289","OG0002320:"
"290","OG0002373:"
"291","OG0002422:"
"292","OG0002437:"
"293","OG0002512:"
"294","OG0002521:"
"295","OG0002566:"
"296","OG0002608:"
"297","OG0002624:"
"298","OG0002681:"
"299","OG0002744:"
"300","OG0002815:"
"301","OG0002846:"
"302","OG0002850:"
"303","OG0002879:"
"304","OG0002927:"
"305","OG0002958:"
"306","OG0002990:"
"307","OG0003002:"
"308","OG0003094:"
"309","OG0003200:"
"310","OG0003208:"
"311","OG0003209:"
"312","OG0003212:"
"313","OG0003213:"
"314","OG0003225:"
"315","OG0003228:"
"316","OG0003229:"
"317","OG0003231:"
"318","OG0003395:"
"319","OG0003461:"
"320","OG0003465:"
"321","OG0003467:"
"322","OG0003469:"
"323","OG0003478:"
"324","OG0003480:"
"325","OG0003482:"
"326","OG0003483:"
"327","OG0003813:"
"328","OG0003826:"
"329","OG0003827:"
"330","OG0003829:"
"331","OG0003832:"
"332","OG0003837:"
"333","OG0003839:"
"334","OG0003840:"
"335","OG0003841:"
"336","OG0003843:"
"337","OG0003845:"
"338","OG0003847:"
"339","OG0003848:"
"340","OG0003849:"
"341","OG0003851:"
"342","OG0003853:"
"343","OG0003855:"
"344","OG0003856:"
"345","OG0004064:"
"346","OG0000080:"
"347","OG0000147:"
"348","OG0000216:"
"349","OG0000255:"
"350","OG0000289:"
"351","OG0000320:"
"352","OG0000322:"
"353","OG0000432:"
"354","OG0000434:"
"355","OG0000478:"
"356","OG0000576:"
"357","OG0000577:"
"358","OG0000660:"
"359","OG0000661:"
"360","OG0000750:"
"361","OG0000874:"
"362","OG0000902:"
"363","OG0000972:"
"364","OG0001034:"
"365","OG0001101:"
"366","OG0001214:"
"367","OG0001232:"
"368","OG0001237:"
"369","OG0001296:"
"370","OG0001351:"
"371","OG0001424:"
"372","OG0001445:"
"373","OG0001460:"
"374","OG0001466:"
"375","OG0001487:"
"376","OG0001504:"
"377","OG0001580:"
"378","OG0001600:"
"379","OG0001609:"
"380","OG0001678:"
"381","OG0001695:"
"382","OG0001801:"
"383","OG0001810:"
"384","OG0001836:"
"385","OG0001842:"
"386","OG0001871:"
"387","OG0001902:"
"388","OG0001961:"
"389","OG0001965:"
"390","OG0002029:"
"391","OG0002062:"
"392","OG0002103:"
"393","OG0002117:"
"394","OG0002133:"
"395","OG0002139:"
"396","OG0002193:"
"397","OG0002196:"
"398","OG0002221:"
"399","OG0002277:"
"400","OG0002313:"
"401","OG0002413:"
"402","OG0002452:"
"403","OG0002505:"
"404","OG0002527:"
"405","OG0002567:"
"406","OG0002570:"
"407","OG0002571:"
"408","OG0002611:"
"409","OG0002613:"
"410","OG0002614:"
"411","OG0002727:"
"412","OG0002728:"
"413","OG0002825:"
"414","OG0002843:"
"415","OG0002863:"
"416","OG0002880:"
"417","OG0002996:"
"418","OG0002998:"
"419","OG0003004:"
"420","OG0003188:"
"421","OG0003196:"
"422","OG0003205:"
"423","OG0003215:"
"424","OG0003221:"
"425","OG0003230:"
"426","OG0003232:"
"427","OG0003233:"
"428","OG0003319:"
"429","OG0003396:"
"430","OG0003449:"
"431","OG0003450:"
"432","OG0003466:"
"433","OG0003473:"
"434","OG0003474:"
"435","OG0003479:"
"436","OG0003481:"
"437","OG0000044:"
"438","OG0000120:"
"439","OG0000223:"
"440","OG0000316:"
"441","OG0000327:"
"442","OG0000348:"
"443","OG0000408:"
"444","OG0000500:"
"445","OG0000536:"
"446","OG0000548:"
"447","OG0000552:"
"448","OG0000748:"
"449","OG0000751:"
"450","OG0000811:"
"451","OG0000910:"
"452","OG0000963:"
"453","OG0000964:"
"454","OG0001036:"
"455","OG0001090:"
"456","OG0001104:"
"457","OG0001212:"
"458","OG0001220:"
"459","OG0001267:"
"460","OG0001453:"
"461","OG0001476:"
"462","OG0001497:"
"463","OG0001529:"
"464","OG0001540:"
"465","OG0001746:"
"466","OG0001844:"
"467","OG0001889:"
"468","OG0001890:"
"469","OG0001906:"
"470","OG0001932:"
"471","OG0001937:"
"472","OG0001945:"
"473","OG0001972:"
"474","OG0001974:"
"475","OG0001975:"
"476","OG0001979:"
"477","OG0002009:"
"478","OG0002020:"
"479","OG0002021:"
"480","OG0002039:"
"481","OG0002095:"
"482","OG0002130:"
"483","OG0002140:"
"484","OG0002158:"
"485","OG0002167:"
"486","OG0002174:"
"487","OG0002191:"
"488","OG0002200:"
"489","OG0002228:"
"490","OG0002507:"
"491","OG0002516:"
"492","OG0002600:"
"493","OG0002623:"
"494","OG0002661:"
"495","OG0002663:"
"496","OG0002664:"
"497","OG0002703:"
"498","OG0002729:"
"499","OG0002739:"
"500","OG0002845:"
"501","OG0002853:"
"502","OG0002855:"
"503","OG0002866:"
"504","OG0002868:"
"505","OG0002876:"
"506","OG0002992:"
"507","OG0003003:"
"508","OG0003009:"
"509","OG0003021:"
"510","OG0003023:"
"511","OG0003024:"
"512","OG0003181:"
"513","OG0003203:"
"514","OG0003214:"
"515","OG0003219:"
"516","OG0003226:"
"517","OG0003236:"
"518","OG0000038:"
"519","OG0000056:"
"520","OG0000132:"
"521","OG0000234:"
"522","OG0000300:"
"523","OG0000349:"
"524","OG0000409:"
"525","OG0000437:"
"526","OG0000594:"
"527","OG0000800:"
"528","OG0000812:"
"529","OG0000912:"
"530","OG0000977:"
"531","OG0000998:"
"532","OG0001009:"
"533","OG0001120:"
"534","OG0001143:"
"535","OG0001219:"
"536","OG0001278:"
"537","OG0001299:"
"538","OG0001553:"
"539","OG0001568:"
"540","OG0001570:"
"541","OG0001698:"
"542","OG0001734:"
"543","OG0001858:"
"544","OG0001866:"
"545","OG0001963:"
"546","OG0002040:"
"547","OG0002081:"
"548","OG0002082:"
"549","OG0002090:"
"550","OG0002110:"
"551","OG0002163:"
"552","OG0002178:"
"553","OG0002334:"
"554","OG0002375:"
"555","OG0002509:"
"556","OG0002520:"
"557","OG0002568:"
"558","OG0002665:"
"559","OG0002734:"
"560","OG0002746:"
"561","OG0002811:"
"562","OG0002854:"
"563","OG0002856:"
"564","OG0002867:"
"565","OG0002869:"
"566","OG0002878:"
"567","OG0002931:"
"568","OG0002991:"
"569","OG0003008:"
"570","OG0003010:"
"571","OG0003011:"
"572","OG0003012:"
"573","OG0003014:"
"574","OG0003018:"
"575","OG0003020:"
"576","OG0000054:"
"577","OG0000287:"
"578","OG0000301:"
"579","OG0000317:"
"580","OG0000321:"
"581","OG0000370:"
"582","OG0000371:"
"583","OG0000372:"
"584","OG0000439:"
"585","OG0000658:"
"586","OG0000700:"
"587","OG0000717:"
"588","OG0000749:"
"589","OG0000813:"
"590","OG0000850:"
"591","OG0000903:"
"592","OG0000962:"
"593","OG0001064:"
"594","OG0001071:"
"595","OG0001097:"
"596","OG0001322:"
"597","OG0001347:"
"598","OG0001379:"
"599","OG0001435:"
"600","OG0001484:"
"601","OG0001485:"
"602","OG0001582:"
"603","OG0001611:"
"604","OG0001619:"
"605","OG0001628:"
"606","OG0001629:"
"607","OG0001685:"
"608","OG0001705:"
"609","OG0001824:"
"610","OG0001830:"
"611","OG0001831:"
"612","OG0001848:"
"613","OG0001966:"
"614","OG0002004:"
"615","OG0002013:"
"616","OG0002033:"
"617","OG0002080:"
"618","OG0002137:"
"619","OG0002166:"
"620","OG0002233:"
"621","OG0002239:"
"622","OG0002269:"
"623","OG0002322:"
"624","OG0002324:"
"625","OG0002325:"
"626","OG0002337:"
"627","OG0002365:"
"628","OG0002369:"
"629","OG0002377:"
"630","OG0002402:"
"631","OG0002528:"
"632","OG0002556:"
"633","OG0002666:"
"634","OG0002690:"
"635","OG0002701:"
"636","OG0002735:"
"637","OG0002851:"
"638","OG0002864:"
"639","OG0000039:"
"640","OG0000058:"
"641","OG0000072:"
"642","OG0000085:"
"643","OG0000205:"
"644","OG0000286:"
"645","OG0000345:"
"646","OG0000350:"
"647","OG0000435:"
"648","OG0000467:"
"649","OG0000639:"
"650","OG0000646:"
"651","OG0000698:"
"652","OG0000699:"
"653","OG0000746:"
"654","OG0000752:"
"655","OG0000781:"
"656","OG0000782:"
"657","OG0000954:"
"658","OG0000973:"
"659","OG0000975:"
"660","OG0000983:"
"661","OG0001033:"
"662","OG0001113:"
"663","OG0001218:"
"664","OG0001303:"
"665","OG0001313:"
"666","OG0001364:"
"667","OG0001463:"
"668","OG0001577:"
"669","OG0001640:"
"670","OG0001641:"
"671","OG0001709:"
"672","OG0001855:"
"673","OG0001918:"
"674","OG0001930:"
"675","OG0002058:"
"676","OG0002063:"
"677","OG0002111:"
"678","OG0002197:"
"679","OG0002240:"
"680","OG0002326:"
"681","OG0002338:"
"682","OG0002366:"
"683","OG0002398:"
"684","OG0002474:"
"685","OG0002543:"
"686","OG0002560:"
"687","OG0002604:"
"688","OG0002677:"
"689","OG0002712:"
"690","OG0002743:"
"691","OG0002745:"
"692","OG0000034:"
"693","OG0000087:"
"694","OG0000298:"
"695","OG0000306:"
"696","OG0000351:"
"697","OG0000413:"
"698","OG0000468:"
"699","OG0000588:"
"700","OG0000592:"
"701","OG0000596:"
"702","OG0000644:"
"703","OG0000647:"
"704","OG0000697:"
"705","OG0000814:"
"706","OG0000831:"
"707","OG0000849:"
"708","OG0000940:"
"709","OG0000955:"
"710","OG0001048:"
"711","OG0001055:"
"712","OG0001098:"
"713","OG0001099:"
"714","OG0001102:"
"715","OG0001153:"
"716","OG0001162:"
"717","OG0001213:"
"718","OG0001226:"
"719","OG0001268:"
"720","OG0001270:"
"721","OG0001271:"
"722","OG0001274:"
"723","OG0001369:"
"724","OG0001377:"
"725","OG0001385:"
"726","OG0001411:"
"727","OG0001427:"
"728","OG0001501:"
"729","OG0001546:"
"730","OG0001547:"
"731","OG0001567:"
"732","OG0001597:"
"733","OG0001764:"
"734","OG0001819:"
"735","OG0001884:"
"736","OG0001914:"
"737","OG0001938:"
"738","OG0001964:"
"739","OG0002034:"
"740","OG0002041:"
"741","OG0002057:"
"742","OG0002129:"
"743","OG0002135:"
"744","OG0002164:"
"745","OG0002165:"
"746","OG0002190:"
"747","OG0002194:"
"748","OG0002201:"
"749","OG0002321:"
"750","OG0002339:"
"751","OG0002383:"
"752","OG0002423:"
"753","OG0000003:"
"754","OG0000007:"
"755","OG0000130:"
"756","OG0000176:"
"757","OG0000237:"
"758","OG0000241:"
"759","OG0000263:"
"760","OG0000353:"
"761","OG0000411:"
"762","OG0000482:"
"763","OG0000484:"
"764","OG0000485:"
"765","OG0000590:"
"766","OG0000663:"
"767","OG0000668:"
"768","OG0000679:"
"769","OG0000810:"
"770","OG0000943:"
"771","OG0000953:"
"772","OG0001041:"
"773","OG0001053:"
"774","OG0001079:"
"775","OG0001105:"
"776","OG0001106:"
"777","OG0001116:"
"778","OG0001132:"
"779","OG0001167:"
"780","OG0001216:"
"781","OG0001238:"
"782","OG0001290:"
"783","OG0001295:"
"784","OG0001325:"
"785","OG0001396:"
"786","OG0001440:"
"787","OG0001579:"
"788","OG0001594:"
"789","OG0001688:"
"790","OG0001795:"
"791","OG0001877:"
"792","OG0001894:"
"793","OG0001899:"
"794","OG0001919:"
"795","OG0001958:"
"796","OG0001990:"
"797","OG0001991:"
"798","OG0001994:"
"799","OG0002132:"
"800","OG0002157:"
"801","OG0002199:"
"802","OG0002214:"
"803","OG0002281:"
"804","OG0002300:"
"805","OG0002323:"
"806","OG0002380:"
"807","OG0002414:"
"808","OG0002441:"
"809","OG0002464:"
"810","OG0002523:"
"811","OG0000047:"
"812","OG0000125:"
"813","OG0000171:"
"814","OG0000173:"
"815","OG0000239:"
"816","OG0000288:"
"817","OG0000294:"
"818","OG0000367:"
"819","OG0000410:"
"820","OG0000423:"
"821","OG0000450:"
"822","OG0000466:"
"823","OG0000479:"
"824","OG0000508:"
"825","OG0000564:"
"826","OG0000597:"
"827","OG0000648:"
"828","OG0000667:"
"829","OG0000795:"
"830","OG0000836:"
"831","OG0000952:"
"832","OG0000982:"
"833","OG0001010:"
"834","OG0001026:"
"835","OG0001057:"
"836","OG0001059:"
"837","OG0001173:"
"838","OG0001208:"
"839","OG0001280:"
"840","OG0001401:"
"841","OG0001418:"
"842","OG0001422:"
"843","OG0001511:"
"844","OG0001549:"
"845","OG0001590:"
"846","OG0001608:"
"847","OG0001613:"
"848","OG0001655:"
"849","OG0001731:"
"850","OG0001737:"
"851","OG0001755:"
"852","OG0001796:"
"853","OG0001818:"
"854","OG0002059:"
"855","OG0002210:"
"856","OG0000027:"
"857","OG0000041:"
"858","OG0000126:"
"859","OG0000164:"
"860","OG0000180:"
"861","OG0000240:"
"862","OG0000346:"
"863","OG0000366:"
"864","OG0000412:"
"865","OG0000415:"
"866","OG0000438:"
"867","OG0000483:"
"868","OG0000617:"
"869","OG0000645:"
"870","OG0000687:"
"871","OG0000779:"
"872","OG0000848:"
"873","OG0000928:"
"874","OG0000935:"
"875","OG0000942:"
"876","OG0000944:"
"877","OG0000945:"
"878","OG0000951:"
"879","OG0000987:"
"880","OG0001016:"
"881","OG0001031:"
"882","OG0001065:"
"883","OG0001078:"
"884","OG0001082:"
"885","OG0001100:"
"886","OG0001112:"
"887","OG0001193:"
"888","OG0001247:"
"889","OG0001317:"
"890","OG0001359:"
"891","OG0001395:"
"892","OG0001402:"
"893","OG0001412:"
"894","OG0001417:"
"895","OG0001434:"
"896","OG0001437:"
"897","OG0001689:"
"898","OG0001703:"
"899","OG0001763:"
"900","OG0001773:"
"901","OG0001887:"
"902","OG0001928:"
"903","OG0001957:"
"904","OG0002003:"
"905","OG0002025:"
"906","OG0002030:"
"907","OG0002188:"
"908","OG0002192:"
"909","OG0002204:"
"910","OG0002280:"
"911","OG0002301:"
"912","OG0002328:"
"913","OG0000011:"
"914","OG0000025:"
"915","OG0000084:"
"916","OG0000093:"
"917","OG0000110:"
"918","OG0000139:"
"919","OG0000143:"
"920","OG0000152:"
"921","OG0000154:"
"922","OG0000168:"
"923","OG0000243:"
"924","OG0000299:"
"925","OG0000311:"
"926","OG0000451:"
"927","OG0000459:"
"928","OG0000486:"
"929","OG0000487:"
"930","OG0000510:"
"931","OG0000524:"
"932","OG0000533:"
"933","OG0000538:"
"934","OG0000563:"
"935","OG0000568:"
"936","OG0000614:"
"937","OG0000615:"
"938","OG0000669:"
"939","OG0000768:"
"940","OG0000780:"
"941","OG0000824:"
"942","OG0000860:"
"943","OG0000867:"
"944","OG0000913:"
"945","OG0000970:"
"946","OG0000981:"
"947","OG0000991:"
"948","OG0000997:"
"949","OG0001028:"
"950","OG0001063:"
"951","OG0001140:"
"952","OG0001156:"
"953","OG0001160:"
"954","OG0001189:"
"955","OG0001324:"
"956","OG0001426:"
"957","OG0001441:"
"958","OG0001448:"
"959","OG0001451:"
"960","OG0001490:"
"961","OG0001565:"
"962","OG0001578:"
"963","OG0001652:"
"964","OG0001726:"
"965","OG0001732:"
"966","OG0001735:"
"967","OG0001748:"
"968","OG0001761:"
"969","OG0001768:"
"970","OG0001771:"
"971","OG0001828:"
"972","OG0001923:"
"973","OG0002032:"
"974","OG0002108:"
"975","OG0002138:"
"976","OG0002156:"
"977","OG0000057:"
"978","OG0000073:"
"979","OG0000100:"
"980","OG0000123:"
"981","OG0000124:"
"982","OG0000153:"
"983","OG0000165:"
"984","OG0000213:"
"985","OG0000236:"
"986","OG0000280:"
"987","OG0000302:"
"988","OG0000329:"
"989","OG0000383:"
"990","OG0000465:"
"991","OG0000481:"
"992","OG0000499:"
"993","OG0000526:"
"994","OG0000529:"
"995","OG0000546:"
"996","OG0000566:"
"997","OG0000569:"
"998","OG0000570:"
"999","OG0000618:"
"1000","OG0000619:"
"1001","OG0000620:"
"1002","OG0000628:"
"1003","OG0000629:"
"1004","OG0000649:"
"1005","OG0000650:"
"1006","OG0000690:"
"1007","OG0000691:"
"1008","OG0000718:"
"1009","OG0000777:"
"1010","OG0000794:"
"1011","OG0000809:"
"1012","OG0000839:"
"1013","OG0000846:"
"1014","OG0000847:"
"1015","OG0000931:"
"1016","OG0001001:"
"1017","OG0001011:"
"1018","OG0001032:"
"1019","OG0001147:"
"1020","OG0001168:"
"1021","OG0001228:"
"1022","OG0001239:"
"1023","OG0001327:"
"1024","OG0001358:"
"1025","OG0001454:"
"1026","OG0001461:"
"1027","OG0001510:"
"1028","OG0001519:"
"1029","OG0001576:"
"1030","OG0001596:"
"1031","OG0001650:"
"1032","OG0001715:"
"1033","OG0001838:"
"1034","OG0001864:"
"1035","OG0001876:"
"1036","OG0001978:"
"1037","OG0002024:"
"1038","OG0002042:"
"1039","OG0002083:"
"1040","OG0002170:"
"1041","OG0002242:"
"1042","OG0000208:"
"1043","OG0000355:"
"1044","OG0000356:"
"1045","OG0000365:"
"1046","OG0000406:"
"1047","OG0000417:"
"1048","OG0000449:"
"1049","OG0000506:"
"1050","OG0000816:"
"1051","OG0000865:"
"1052","OG0000869:"
"1053","OG0001023:"
"1054","OG0001042:"
"1055","OG0001108:"
"1056","OG0001154:"
"1057","OG0001283:"
"1058","OG0001368:"
"1059","OG0001419:"
"1060","OG0001456:"
"1061","OG0001647:"
"1062","OG0001683:"
"1063","OG0001684:"
"1064","OG0001713:"
"1065","OG0001747:"
"1066","OG0001792:"
"1067","OG0001833:"
"1068","OG0001850:"
"1069","OG0001857:"
"1070","OG0001860:"
"1071","OG0001862:"
"1072","OG0001875:"
"1073","OG0001879:"
"1074","OG0001892:"
"1075","OG0001936:"
"1076","OG0002123:"
"1077","OG0002145:"
"1078","OG0002161:"
"1079","OG0000022:"
"1080","OG0000088:"
"1081","OG0000096:"
"1082","OG0000135:"
"1083","OG0000204:"
"1084","OG0000244:"
"1085","OG0000254:"
"1086","OG0000262:"
"1087","OG0000357:"
"1088","OG0000414:"
"1089","OG0000444:"
"1090","OG0000445:"
"1091","OG0000452:"
"1092","OG0000504:"
"1093","OG0000511:"
"1094","OG0000528:"
"1095","OG0000604:"
"1096","OG0000665:"
"1097","OG0000666:"
"1098","OG0000686:"
"1099","OG0000688:"
"1100","OG0000689:"
"1101","OG0000725:"
"1102","OG0000763:"
"1103","OG0000787:"
"1104","OG0000864:"
"1105","OG0000872:"
"1106","OG0000895:"
"1107","OG0000905:"
"1108","OG0000919:"
"1109","OG0000920:"
"1110","OG0000927:"
"1111","OG0000976:"
"1112","OG0001012:"
"1113","OG0001027:"
"1114","OG0001137:"
"1115","OG0001169:"
"1116","OG0001175:"
"1117","OG0001221:"
"1118","OG0001269:"
"1119","OG0001332:"
"1120","OG0001421:"
"1121","OG0001430:"
"1122","OG0001479:"
"1123","OG0001545:"
"1124","OG0001556:"
"1125","OG0001799:"
"1126","OG0001851:"
"1127","OG0002022:"
"1128","OG0002074:"
"1129","OG0002093:"
"1130","OG0002116:"
"1131","OG0000028:"
"1132","OG0000105:"
"1133","OG0000133:"
"1134","OG0000140:"
"1135","OG0000160:"
"1136","OG0000245:"
"1137","OG0000267:"
"1138","OG0000297:"
"1139","OG0000313:"
"1140","OG0000342:"
"1141","OG0000358:"
"1142","OG0000385:"
"1143","OG0000388:"
"1144","OG0000440:"
"1145","OG0000441:"
"1146","OG0000446:"
"1147","OG0000489:"
"1148","OG0000490:"
"1149","OG0000498:"
"1150","OG0000505:"
"1151","OG0000509:"
"1152","OG0000527:"
"1153","OG0000565:"
"1154","OG0000567:"
"1155","OG0000589:"
"1156","OG0000630:"
"1157","OG0000652:"
"1158","OG0000702:"
"1159","OG0000719:"
"1160","OG0000721:"
"1161","OG0000767:"
"1162","OG0000788:"
"1163","OG0000806:"
"1164","OG0000807:"
"1165","OG0000825:"
"1166","OG0000914:"
"1167","OG0000926:"
"1168","OG0001183:"
"1169","OG0001224:"
"1170","OG0001242:"
"1171","OG0001248:"
"1172","OG0001254:"
"1173","OG0001282:"
"1174","OG0001287:"
"1175","OG0001289:"
"1176","OG0001439:"
"1177","OG0001524:"
"1178","OG0001538:"
"1179","OG0001563:"
"1180","OG0001606:"
"1181","OG0001646:"
"1182","OG0001702:"
"1183","OG0001721:"
"1184","OG0001728:"
"1185","OG0001760:"
"1186","OG0001834:"
"1187","OG0001856:"
"1188","OG0001859:"
"1189","OG0001891:"
"1190","OG0001895:"
"1191","OG0001983:"
"1192","OG0001998:"
"1193","OG0002017:"
"1194","OG0000066:"
"1195","OG0000138:"
"1196","OG0000203:"
"1197","OG0000207:"
"1198","OG0000218:"
"1199","OG0000266:"
"1200","OG0000284:"
"1201","OG0000384:"
"1202","OG0000421:"
"1203","OG0000454:"
"1204","OG0000651:"
"1205","OG0000685:"
"1206","OG0000692:"
"1207","OG0000693:"
"1208","OG0000708:"
"1209","OG0000762:"
"1210","OG0000764:"
"1211","OG0000808:"
"1212","OG0000830:"
"1213","OG0000882:"
"1214","OG0000946:"
"1215","OG0000950:"
"1216","OG0000986:"
"1217","OG0001058:"
"1218","OG0001174:"
"1219","OG0001186:"
"1220","OG0001196:"
"1221","OG0001259:"
"1222","OG0001286:"
"1223","OG0001344:"
"1224","OG0001357:"
"1225","OG0001407:"
"1226","OG0001409:"
"1227","OG0001413:"
"1228","OG0001425:"
"1229","OG0001488:"
"1230","OG0001506:"
"1231","OG0001632:"
"1232","OG0001750:"
"1233","OG0002002:"
"1234","OG0000001:"
"1235","OG0000146:"
"1236","OG0000197:"
"1237","OG0000249:"
"1238","OG0000250:"
"1239","OG0000273:"
"1240","OG0000279:"
"1241","OG0000338:"
"1242","OG0000378:"
"1243","OG0000448:"
"1244","OG0000453:"
"1245","OG0000512:"
"1246","OG0000581:"
"1247","OG0000582:"
"1248","OG0000656:"
"1249","OG0000720:"
