"","x"
"109","OG0000515:"
"110","OG0000516:"
"111","OG0000517:"
"112","OG0000519:"
"113","OG0000522:"
"114","OG0000524:"
"115","OG0000532:"
"116","OG0000536:"
"117","OG0000540:"
"118","OG0000541:"
"119","OG0000543:"
"120","OG0000544:"
"121","OG0000548:"
"122","OG0000552:"
"123","OG0000555:"
"124","OG0000559:"
"125","OG0000560:"
"126","OG0000569:"
"127","OG0000571:"
"128","OG0000574:"
"129","OG0000581:"
"130","OG0000592:"
"131","OG0000593:"
"132","OG0000594:"
"133","OG0000599:"
"134","OG0000617:"
"135","OG0000624:"
"136","OG0000625:"
"137","OG0000626:"
"138","OG0000633:"
"139","OG0000634:"
"140","OG0000635:"
"141","OG0000641:"
"142","OG0000650:"
"143","OG0000677:"
"144","OG0000679:"
"145","OG0000681:"
"146","OG0000689:"
"147","OG0000690:"
"148","OG0000693:"
"149","OG0000694:"
"150","OG0000695:"
"151","OG0000698:"
"152","OG0000703:"
"153","OG0000711:"
"154","OG0000714:"
"155","OG0000723:"
"156","OG0000726:"
"157","OG0000727:"
"158","OG0000729:"
"159","OG0000730:"
"160","OG0000738:"
"161","OG0000739:"
"162","OG0000740:"
"163","OG0000741:"
"164","OG0000747:"
"165","OG0000750:"
"166","OG0000755:"
"167","OG0000757:"
"168","OG0000759:"
"169","OG0000760:"
"170","OG0000761:"
"171","OG0000763:"
"172","OG0000764:"
"173","OG0000765:"
"174","OG0000773:"
"175","OG0000774:"
"176","OG0000775:"
"177","OG0000777:"
"178","OG0000784:"
"179","OG0000789:"
"180","OG0000790:"
"181","OG0000794:"
"182","OG0000795:"
"183","OG0000796:"
"184","OG0000804:"
"185","OG0000805:"
"186","OG0000816:"
"187","OG0000817:"
"188","OG0000819:"
"189","OG0000823:"
"190","OG0000825:"
"191","OG0000834:"
"192","OG0000841:"
"193","OG0000847:"
"194","OG0000848:"
"195","OG0000862:"
"196","OG0000874:"
"197","OG0000875:"
"198","OG0000880:"
"199","OG0000882:"
"200","OG0000884:"
"201","OG0000895:"
"202","OG0000905:"
"203","OG0000906:"
"204","OG0000907:"
"205","OG0000918:"
"206","OG0000919:"
"207","OG0000920:"
"208","OG0000929:"
"209","OG0000930:"
"210","OG0000931:"
"211","OG0000932:"
"212","OG0000934:"
"213","OG0000941:"
"214","OG0000942:"
"215","OG0000945:"
"216","OG0000948:"
"217","OG0000952:"
"218","OG0000955:"
"219","OG0000956:"
"220","OG0000957:"
"221","OG0000958:"
"222","OG0000959:"
"223","OG0000962:"
"224","OG0000964:"
"225","OG0000966:"
"226","OG0000968:"
"227","OG0000971:"
"228","OG0000974:"
"229","OG0000986:"
"230","OG0000987:"
"231","OG0000990:"
"232","OG0000997:"
"233","OG0000998:"
"234","OG0001003:"
"235","OG0001004:"
"236","OG0001005:"
"237","OG0001009:"
"238","OG0001019:"
"239","OG0001021:"
"240","OG0001023:"
"241","OG0001026:"
"242","OG0001027:"
"243","OG0001030:"
"244","OG0001037:"
"245","OG0001043:"
"246","OG0001053:"
"247","OG0001055:"
"248","OG0001056:"
"249","OG0001061:"
"250","OG0001063:"
"251","OG0001065:"
"252","OG0001072:"
"253","OG0001077:"
"254","OG0001079:"
"255","OG0001082:"
"256","OG0001093:"
"257","OG0001094:"
"258","OG0001097:"
"259","OG0001098:"
"260","OG0001099:"
"261","OG0001103:"
"262","OG0001117:"
"263","OG0001123:"
"264","OG0001124:"
"265","OG0001128:"
"266","OG0001131:"
"267","OG0001143:"
"268","OG0001150:"
"269","OG0001155:"
"270","OG0001157:"
"271","OG0001162:"
"272","OG0001175:"
"273","OG0001176:"
"274","OG0001180:"
"275","OG0001182:"
"276","OG0001183:"
"277","OG0001191:"
"278","OG0001192:"
"279","OG0001195:"
"280","OG0001196:"
"281","OG0001209:"
"282","OG0001211:"
"283","OG0001213:"
"284","OG0001215:"
"285","OG0001217:"
"286","OG0001221:"
"287","OG0001230:"
"288","OG0001231:"
"289","OG0001237:"
"290","OG0001246:"
"291","OG0001261:"
"292","OG0001265:"
"293","OG0001266:"
"294","OG0001285:"
"295","OG0001286:"
"296","OG0001289:"
"297","OG0001290:"
"298","OG0001294:"
"299","OG0001299:"
"300","OG0001300:"
"301","OG0001301:"
"302","OG0001304:"
"303","OG0001312:"
"304","OG0001320:"
"305","OG0001326:"
"306","OG0001330:"
"307","OG0001334:"
"308","OG0001335:"
"309","OG0001347:"
"310","OG0001351:"
"311","OG0001354:"
"312","OG0001358:"
"313","OG0001359:"
"314","OG0001365:"
"315","OG0001372:"
"316","OG0001374:"
"317","OG0001375:"
"318","OG0001384:"
"319","OG0001393:"
"320","OG0001400:"
"321","OG0001419:"
"322","OG0001421:"
"323","OG0001436:"
"324","OG0001437:"
"325","OG0001440:"
"326","OG0001441:"
"327","OG0001444:"
"328","OG0001446:"
"329","OG0001447:"
"330","OG0001449:"
"331","OG0001456:"
"332","OG0001457:"
"333","OG0001463:"
"334","OG0001466:"
"335","OG0001467:"
"336","OG0001468:"
"337","OG0001469:"
"338","OG0001474:"
"339","OG0001475:"
"340","OG0001477:"
"341","OG0001489:"
"342","OG0001493:"
"343","OG0001497:"
"344","OG0001500:"
"345","OG0001506:"
"346","OG0001509:"
"347","OG0001512:"
"348","OG0001514:"
"349","OG0001527:"
"350","OG0001528:"
"351","OG0001533:"
"352","OG0001535:"
"353","OG0001548:"
"354","OG0001551:"
"355","OG0001552:"
"356","OG0001553:"
"357","OG0001565:"
"358","OG0001567:"
"359","OG0001568:"
"360","OG0001574:"
"361","OG0001578:"
"362","OG0001584:"
"363","OG0001600:"
"364","OG0001607:"
"365","OG0001612:"
"366","OG0001614:"
"367","OG0001615:"
"368","OG0001623:"
"369","OG0001624:"
"370","OG0001633:"
"371","OG0001634:"
"372","OG0001636:"
"373","OG0001638:"
"374","OG0001645:"
"375","OG0001654:"
"376","OG0001658:"
"377","OG0001664:"
"378","OG0001676:"
"379","OG0001679:"
"380","OG0001680:"
"381","OG0001683:"
"382","OG0001688:"
"383","OG0001697:"
"384","OG0001708:"
"385","OG0001710:"
"386","OG0001714:"
"387","OG0001715:"
"388","OG0001719:"
"389","OG0001729:"
"390","OG0001736:"
"391","OG0001737:"
"392","OG0001753:"
"393","OG0001754:"
"394","OG0001756:"
"395","OG0001757:"
"396","OG0001762:"
"397","OG0001770:"
"398","OG0001771:"
"399","OG0001775:"
"400","OG0001777:"
"401","OG0001778:"
"402","OG0001779:"
"403","OG0001780:"
"404","OG0001789:"
"405","OG0001791:"
"406","OG0001794:"
"407","OG0001800:"
"408","OG0001802:"
"409","OG0001807:"
"410","OG0001809:"
"411","OG0001822:"
"412","OG0001831:"
"413","OG0001835:"
"414","OG0001843:"
"415","OG0001845:"
"416","OG0001846:"
"417","OG0001847:"
"418","OG0001856:"
"419","OG0001858:"
"420","OG0001868:"
"421","OG0001871:"
"422","OG0001880:"
"423","OG0001882:"
"424","OG0001883:"
"425","OG0001888:"
"426","OG0001891:"
"427","OG0001894:"
"428","OG0001896:"
"429","OG0001909:"
"430","OG0001910:"
"431","OG0001912:"
"432","OG0001913:"
"433","OG0001918:"
"434","OG0001922:"
"435","OG0001923:"
"436","OG0001925:"
"437","OG0001926:"
"438","OG0001928:"
"439","OG0001932:"
"440","OG0001937:"
"441","OG0001945:"
"442","OG0001950:"
"443","OG0001958:"
"444","OG0001959:"
"445","OG0001960:"
"446","OG0001961:"
"447","OG0001967:"
"448","OG0001970:"
"449","OG0001971:"
"450","OG0001973:"
"451","OG0001975:"
"452","OG0001979:"
"453","OG0001981:"
"454","OG0001982:"
"455","OG0001983:"
"456","OG0001985:"
"457","OG0001986:"
"458","OG0001992:"
"459","OG0001993:"
"460","OG0002000:"
"461","OG0002002:"
"462","OG0002003:"
"463","OG0002006:"
"464","OG0002013:"
"465","OG0002018:"
"466","OG0002021:"
"467","OG0002022:"
"468","OG0002025:"
"469","OG0002028:"
"470","OG0002034:"
"471","OG0002044:"
"472","OG0002045:"
"473","OG0002047:"
"474","OG0002057:"
"475","OG0002062:"
"476","OG0002065:"
"477","OG0002068:"
"478","OG0002069:"
"479","OG0002070:"
"480","OG0002077:"
"481","OG0002086:"
"482","OG0002090:"
"483","OG0002102:"
"484","OG0002104:"
"485","OG0002106:"
"486","OG0002112:"
"487","OG0002114:"
"488","OG0002119:"
"489","OG0002121:"
"490","OG0002123:"
"491","OG0002124:"
"492","OG0002125:"
"493","OG0002127:"
"494","OG0002132:"
"495","OG0002133:"
"496","OG0002140:"
"497","OG0002145:"
"498","OG0002158:"
"499","OG0002168:"
"500","OG0002177:"
"501","OG0002178:"
"502","OG0002181:"
"503","OG0002183:"
"504","OG0002185:"
"505","OG0002195:"
"506","OG0002196:"
"507","OG0002201:"
"508","OG0002202:"
"509","OG0002221:"
"510","OG0002223:"
"511","OG0002225:"
"512","OG0002227:"
"513","OG0002234:"
"514","OG0002241:"
"515","OG0002244:"
"516","OG0002245:"
"517","OG0002246:"
"518","OG0002252:"
"519","OG0002254:"
"520","OG0002258:"
"521","OG0002264:"
"522","OG0002265:"
"523","OG0002274:"
"524","OG0002279:"
"525","OG0002285:"
"526","OG0002288:"
"527","OG0002289:"
"528","OG0002290:"
"529","OG0002293:"
"530","OG0002295:"
"531","OG0002301:"
"532","OG0002302:"
"533","OG0002303:"
"534","OG0002304:"
"535","OG0002307:"
"536","OG0002334:"
"537","OG0002336:"
"538","OG0002337:"
"539","OG0002338:"
"540","OG0002339:"
"541","OG0002342:"
"542","OG0002344:"
"543","OG0002345:"
"544","OG0002347:"
"545","OG0002349:"
"546","OG0002350:"
"547","OG0002351:"
"548","OG0002352:"
"549","OG0002353:"
"550","OG0002354:"
"551","OG0002355:"
"552","OG0002356:"
"553","OG0002357:"
"554","OG0002360:"
"555","OG0002363:"
"556","OG0002364:"
"557","OG0002369:"
"558","OG0002370:"
"559","OG0002372:"
"560","OG0002373:"
"561","OG0002375:"
"562","OG0002376:"
"563","OG0002377:"
"564","OG0002378:"
"565","OG0002384:"
"566","OG0002388:"
"567","OG0002390:"
"568","OG0002391:"
"569","OG0002393:"
"570","OG0002395:"
"571","OG0002396:"
"572","OG0002399:"
"573","OG0002408:"
"574","OG0002411:"
"575","OG0002417:"
"576","OG0002421:"
"577","OG0002422:"
"578","OG0002425:"
"579","OG0002426:"
"580","OG0002427:"
"581","OG0002429:"
"582","OG0002431:"
"583","OG0002432:"
"584","OG0002433:"
"585","OG0002434:"
"586","OG0002435:"
"587","OG0002438:"
"588","OG0002442:"
"589","OG0002449:"
"590","OG0002458:"
"591","OG0002494:"
"592","OG0002516:"
"593","OG0002521:"
"594","OG0002525:"
"595","OG0002527:"
"596","OG0002530:"
"597","OG0002531:"
"598","OG0002532:"
"599","OG0002534:"
"600","OG0002535:"
"601","OG0002537:"
"602","OG0002540:"
"603","OG0002541:"
"604","OG0002542:"
"605","OG0002545:"
"606","OG0002549:"
"607","OG0002554:"
"608","OG0002557:"
"609","OG0002570:"
"610","OG0002572:"
"611","OG0002584:"
"612","OG0002596:"
"613","OG0002599:"
"614","OG0002601:"
"615","OG0002615:"
"616","OG0002621:"
"617","OG0002622:"
"618","OG0002628:"
"619","OG0002629:"
"620","OG0002630:"
"621","OG0002639:"
"622","OG0002641:"
"623","OG0002643:"
"624","OG0002645:"
"625","OG0002648:"
"626","OG0002650:"
"627","OG0002652:"
"628","OG0002653:"
"629","OG0002664:"
"630","OG0002669:"
"631","OG0002677:"
"632","OG0002679:"
"633","OG0002683:"
"634","OG0002694:"
"635","OG0002711:"
"636","OG0002718:"
"637","OG0002723:"
"638","OG0002729:"
"639","OG0002731:"
"640","OG0002741:"
"641","OG0002743:"
"642","OG0002746:"
"643","OG0002750:"
"644","OG0002751:"
"645","OG0002752:"
"646","OG0002755:"
"647","OG0002757:"
"648","OG0002758:"
"649","OG0002759:"
"650","OG0002761:"
"651","OG0002762:"
"652","OG0002765:"
"653","OG0002766:"
"654","OG0002769:"
"655","OG0002772:"
"656","OG0002773:"
"657","OG0002775:"
"658","OG0002776:"
"659","OG0002779:"
"660","OG0002782:"
"661","OG0002791:"
"662","OG0002792:"
"663","OG0002799:"
"664","OG0002800:"
"665","OG0002803:"
"666","OG0002823:"
"667","OG0002837:"
"668","OG0002841:"
"669","OG0002844:"
"670","OG0002857:"
"671","OG0002858:"
"672","OG0002859:"
"673","OG0002860:"
"674","OG0002867:"
"675","OG0002868:"
"676","OG0002882:"
"677","OG0002884:"
"678","OG0002886:"
"679","OG0002888:"
"680","OG0002889:"
"681","OG0002891:"
"682","OG0002894:"
"683","OG0002895:"
"684","OG0002897:"
"685","OG0002900:"
"686","OG0002902:"
"687","OG0002903:"
"688","OG0002904:"
"689","OG0002915:"
"690","OG0002920:"
"691","OG0002927:"
"692","OG0002940:"
"693","OG0002950:"
"694","OG0002954:"
"695","OG0002958:"
"696","OG0002964:"
"697","OG0002968:"
"698","OG0002980:"
"699","OG0002985:"
"700","OG0002987:"
"701","OG0002991:"
"702","OG0002997:"
"703","OG0003000:"
"704","OG0003006:"
"705","OG0003007:"
"706","OG0003009:"
"707","OG0003010:"
"708","OG0003011:"
"709","OG0003015:"
"710","OG0003029:"
"711","OG0003032:"
"712","OG0003034:"
"713","OG0003035:"
"714","OG0003040:"
"715","OG0003044:"
"716","OG0003045:"
"717","OG0003047:"
"718","OG0003048:"
"719","OG0003049:"
"720","OG0003051:"
"721","OG0003055:"
"722","OG0003056:"
"723","OG0003057:"
"724","OG0003058:"
"725","OG0003061:"
"726","OG0003062:"
"727","OG0003063:"
"728","OG0003066:"
"729","OG0003067:"
"730","OG0003070:"
"731","OG0003072:"
"732","OG0003073:"
"733","OG0003075:"
"734","OG0003076:"
"735","OG0003078:"
"736","OG0003079:"
"737","OG0003080:"
"738","OG0003081:"
"739","OG0003082:"
"740","OG0003084:"
"741","OG0003085:"
"742","OG0003086:"
"743","OG0003087:"
"744","OG0003088:"
"745","OG0003089:"
"746","OG0003102:"
"747","OG0003112:"
"748","OG0003114:"
"749","OG0003131:"
"750","OG0003132:"
"751","OG0003138:"
"752","OG0003142:"
"753","OG0003144:"
"754","OG0003146:"
"755","OG0003148:"
"756","OG0003149:"
"757","OG0003150:"
"758","OG0003156:"
"759","OG0003157:"
"760","OG0003162:"
"761","OG0003164:"
"762","OG0003169:"
"763","OG0003182:"
"764","OG0003186:"
"765","OG0003187:"
"766","OG0003189:"
"767","OG0003190:"
"768","OG0003195:"
"769","OG0003205:"
"770","OG0003215:"
"771","OG0003222:"
"772","OG0003225:"
"773","OG0003227:"
"774","OG0003230:"
"775","OG0003236:"
"776","OG0003241:"
"777","OG0003242:"
"778","OG0003249:"
"779","OG0003250:"
"780","OG0003252:"
"781","OG0003256:"
"782","OG0003259:"
"783","OG0003263:"
"784","OG0003264:"
"785","OG0003274:"
"786","OG0003279:"
"787","OG0003284:"
"788","OG0003286:"
"789","OG0003287:"
"790","OG0003288:"
"791","OG0003289:"
"792","OG0003290:"
"793","OG0003291:"
"794","OG0003292:"
"795","OG0003293:"
"796","OG0003294:"
"797","OG0003296:"
"798","OG0003299:"
"799","OG0003301:"
"800","OG0003304:"
"801","OG0003305:"
"802","OG0003306:"
"803","OG0003307:"
"804","OG0003308:"
"805","OG0003315:"
"806","OG0003339:"
"807","OG0003340:"
"808","OG0003343:"
"809","OG0003352:"
"810","OG0003353:"
"811","OG0003354:"
"812","OG0003358:"
"813","OG0003369:"
"814","OG0003372:"
"815","OG0003377:"
"816","OG0003382:"
"817","OG0003384:"
"818","OG0003394:"
"819","OG0003404:"
"820","OG0003410:"
"821","OG0003411:"
"822","OG0003419:"
"823","OG0003423:"
"824","OG0003436:"
"825","OG0003441:"
"826","OG0003453:"
"827","OG0003469:"
"828","OG0003475:"
"829","OG0003479:"
"830","OG0003493:"
"831","OG0003501:"
"832","OG0003502:"
"833","OG0003505:"
"834","OG0003507:"
"835","OG0003508:"
"836","OG0003511:"
"837","OG0003513:"
"838","OG0003516:"
"839","OG0003517:"
"840","OG0003518:"
"841","OG0003520:"
"842","OG0003521:"
"843","OG0003524:"
"844","OG0003525:"
"845","OG0003527:"
"846","OG0003528:"
"847","OG0003529:"
"848","OG0003530:"
"849","OG0003548:"
"850","OG0003550:"
"851","OG0003556:"
"852","OG0003557:"
"853","OG0003559:"
"854","OG0003560:"
"855","OG0003561:"
"856","OG0003562:"
"857","OG0003563:"
"858","OG0003564:"
"859","OG0003565:"
"860","OG0003566:"
"861","OG0003568:"
"862","OG0003569:"
"863","OG0003570:"
"864","OG0003571:"
"865","OG0003572:"
"866","OG0003573:"
"867","OG0003574:"
"868","OG0003576:"
"869","OG0003577:"
"870","OG0003578:"
"871","OG0003579:"
"872","OG0003580:"
"873","OG0003581:"
"874","OG0003582:"
"875","OG0003583:"
"876","OG0003584:"
"877","OG0003586:"
"878","OG0003587:"
"879","OG0003588:"
"880","OG0003589:"
"881","OG0003593:"
"882","OG0003595:"
"883","OG0003596:"
"884","OG0003598:"
"885","OG0003616:"
"886","OG0003619:"
"887","OG0003629:"
"888","OG0003638:"
"889","OG0003648:"
"890","OG0003649:"
"891","OG0003651:"
"892","OG0003663:"
"893","OG0003664:"
"894","OG0003666:"
"895","OG0003667:"
"896","OG0003674:"
"897","OG0003677:"
"898","OG0003680:"
"899","OG0003734:"
"900","OG0003804:"
"901","OG0003816:"
"902","OG0003865:"
"903","OG0003870:"
"904","OG0003873:"
"905","OG0003876:"
"906","OG0003880:"
"907","OG0003881:"
"908","OG0003883:"
"909","OG0003888:"
"910","OG0003896:"
"911","OG0003902:"
"912","OG0003904:"
"913","OG0003905:"
"914","OG0003911:"
"915","OG0003912:"
"916","OG0003913:"
"917","OG0003916:"
"918","OG0003920:"
"919","OG0003922:"
"920","OG0003929:"
"921","OG0003934:"
"922","OG0003935:"
"923","OG0003939:"
"924","OG0003952:"
"925","OG0003959:"
"926","OG0003963:"
"927","OG0003964:"
"928","OG0003965:"
"929","OG0003966:"
"930","OG0003967:"
"931","OG0003970:"
"932","OG0003971:"
"933","OG0003972:"
"934","OG0003973:"
"935","OG0003974:"
"936","OG0003975:"
"937","OG0003977:"
"938","OG0003978:"
"939","OG0003979:"
"940","OG0003980:"
"941","OG0003981:"
"942","OG0003984:"
"943","OG0003985:"
"944","OG0003986:"
"945","OG0003987:"
"946","OG0003989:"
"947","OG0003993:"
"948","OG0003995:"
"949","OG0003998:"
"950","OG0004000:"
"951","OG0004002:"
"952","OG0004003:"
"953","OG0004006:"
"954","OG0004007:"
"955","OG0004010:"
"956","OG0004011:"
"957","OG0004012:"
"958","OG0004014:"
"959","OG0004015:"
"960","OG0004019:"
"961","OG0004023:"
"962","OG0004026:"
"963","OG0004030:"
"964","OG0004032:"
"965","OG0004034:"
"966","OG0004035:"
"967","OG0004036:"
"968","OG0004037:"
"969","OG0004065:"
"970","OG0004069:"
"971","OG0004079:"
"972","OG0004083:"
"973","OG0004084:"
"974","OG0004093:"
"975","OG0004094:"
"976","OG0004099:"
"977","OG0004113:"
"978","OG0004114:"
"979","OG0004127:"
"980","OG0004129:"
"981","OG0004139:"
"982","OG0004144:"
"983","OG0004184:"
"984","OG0004282:"
"985","OG0004289:"
"986","OG0004290:"
"987","OG0004292:"
"988","OG0004297:"
"989","OG0004298:"
"990","OG0004300:"
"991","OG0004305:"
"992","OG0004306:"
"993","OG0004307:"
"994","OG0004308:"
"995","OG0004311:"
"996","OG0004313:"
"997","OG0004321:"
"998","OG0004323:"
"999","OG0004324:"
"1000","OG0004327:"
"1001","OG0004329:"
"1002","OG0004340:"
"1003","OG0004341:"
"1004","OG0004342:"
"1005","OG0004344:"
"1006","OG0004350:"
"1007","OG0004354:"
"1008","OG0004372:"
"1009","OG0004396:"
"1010","OG0004397:"
"1011","OG0004400:"
"1012","OG0004402:"
"1013","OG0004403:"
"1014","OG0004408:"
"1015","OG0004425:"
"1016","OG0004428:"
"1017","OG0004429:"
"1018","OG0004430:"
"1019","OG0004431:"
"1020","OG0004435:"
"1021","OG0004436:"
"1022","OG0004440:"
"1023","OG0004441:"
"1024","OG0004442:"
"1025","OG0004443:"
"1026","OG0004444:"
"1027","OG0004445:"
"1028","OG0004446:"
"1029","OG0004447:"
"1030","OG0004448:"
"1031","OG0004449:"
"1032","OG0004450:"
"1033","OG0004451:"
"1034","OG0004452:"
"1035","OG0004453:"
"1036","OG0004454:"
"1037","OG0004455:"
"1038","OG0004456:"
"1039","OG0004457:"
"1040","OG0004458:"
"1041","OG0004459:"
"1042","OG0004461:"
"1043","OG0004462:"
"1044","OG0004463:"
"1045","OG0004464:"
"1046","OG0004465:"
"1047","OG0004466:"
"1048","OG0004467:"
"1049","OG0004468:"
"1050","OG0004469:"
"1051","OG0004470:"
"1052","OG0004471:"
"1053","OG0004472:"
"1054","OG0004473:"
"1055","OG0004474:"
"1056","OG0004475:"
"1057","OG0004476:"
"1058","OG0004477:"
"1059","OG0004478:"
"1060","OG0004479:"
"1061","OG0004480:"
"1062","OG0004481:"
"1063","OG0004482:"
"1064","OG0004483:"
"1065","OG0004484:"
"1066","OG0004485:"
"1067","OG0004486:"
"1068","OG0004487:"
"1069","OG0004488:"
"1070","OG0004489:"
"1071","OG0004490:"
"1072","OG0004491:"
"1073","OG0004492:"
"1074","OG0004493:"
"1075","OG0004494:"
"1076","OG0004495:"
"1077","OG0004496:"
"1078","OG0004497:"
"1079","OG0004498:"
"1080","OG0004499:"
"1081","OG0004500:"
"1082","OG0004501:"
"1083","OG0004502:"
"1084","OG0004506:"
"1085","OG0004507:"
"1086","OG0004508:"
"1087","OG0004509:"
"1088","OG0004510:"
"1089","OG0004512:"
"1090","OG0004513:"
"1091","OG0004514:"
"1092","OG0004516:"
"1093","OG0004517:"
"1094","OG0004518:"
"1095","OG0004520:"
"1096","OG0004521:"
"1097","OG0004522:"
"1098","OG0004523:"
"1099","OG0004524:"
"1100","OG0004525:"
"1101","OG0004526:"
"1102","OG0004527:"
"1103","OG0004529:"
"1104","OG0004530:"
"1105","OG0004531:"
"1106","OG0004533:"
"1107","OG0004534:"
"1108","OG0004535:"
"1109","OG0004536:"
"1110","OG0004537:"
"1111","OG0004539:"
"1112","OG0004541:"
"1113","OG0004543:"
"1114","OG0004544:"
"1115","OG0004548:"
"1116","OG0004551:"
"1117","OG0004553:"
"1118","OG0004555:"
"1119","OG0004556:"
"1120","OG0004558:"
"1121","OG0004560:"
"1122","OG0004564:"
"1123","OG0004571:"
"1124","OG0004572:"
"1125","OG0004574:"
"1126","OG0004577:"
"1127","OG0004578:"
"1128","OG0004580:"
"1129","OG0004581:"
"1130","OG0004582:"
"1131","OG0004585:"
"1132","OG0004586:"
"1133","OG0004589:"
"1134","OG0004590:"
"1135","OG0004593:"
"1136","OG0004594:"
"1137","OG0004595:"
"1138","OG0004597:"
"1139","OG0004598:"
"1140","OG0004600:"
"1141","OG0004601:"
"1142","OG0004602:"
"1143","OG0004603:"
"1144","OG0004604:"
"1145","OG0004605:"
"1146","OG0004607:"
"1147","OG0004608:"
"1148","OG0004609:"
"1149","OG0004611:"
"1150","OG0004616:"
"1151","OG0004617:"
"1152","OG0004621:"
"1153","OG0004623:"
"1154","OG0005311:"
"1155","OG0005312:"
"1156","OG0005313:"
"1157","OG0005314:"
"1158","OG0005315:"
"1159","OG0005316:"
"1160","OG0005317:"
"1161","OG0005318:"
"1162","OG0005319:"
"1163","OG0005320:"
"1164","OG0005321:"
"1165","OG0005322:"
"1166","OG0005323:"
"1167","OG0005324:"
"1168","OG0005325:"
"1169","OG0005326:"
"1170","OG0005327:"
"1171","OG0005328:"
"1172","OG0005329:"
"1173","OG0005330:"
"1174","OG0005331:"
"1175","OG0005332:"
"1176","OG0005333:"
"1177","OG0005334:"
"1178","OG0005335:"
"1179","OG0005336:"
"1180","OG0005337:"
"1181","OG0005338:"
"1182","OG0005339:"
"1183","OG0005340:"
"1184","OG0005341:"
"1185","OG0005342:"
"1186","OG0005343:"
"1187","OG0005344:"
"1188","OG0005345:"
"1189","OG0005346:"
"1190","OG0005347:"
"1191","OG0005348:"
"1192","OG0005349:"
"1193","OG0005350:"
"1194","OG0005351:"
"1195","OG0005352:"
"1196","OG0005353:"
"1197","OG0005354:"
"1198","OG0005355:"
"1199","OG0005356:"
"1200","OG0005357:"
"1201","OG0005358:"
"1202","OG0005359:"
"1203","OG0005360:"
"1204","OG0005361:"
"1205","OG0005362:"
"1206","OG0005363:"
"1207","OG0005364:"
"1208","OG0005365:"
"1209","OG0005366:"
"1210","OG0005367:"
"1211","OG0005368:"
"1212","OG0005369:"
"1213","OG0005370:"
"1214","OG0005371:"
"1215","OG0005372:"
"1216","OG0005373:"
"1217","OG0005374:"
"1218","OG0005375:"
"1219","OG0005376:"
"1220","OG0005377:"
"1221","OG0005378:"
"1222","OG0005379:"
"1223","OG0005380:"
"1224","OG0005381:"
"1225","OG0005382:"
"1226","OG0005383:"
"1227","OG0005384:"
"1228","OG0005385:"
"1229","OG0005386:"
"1230","OG0005387:"
"1231","OG0005388:"
"1232","OG0005389:"
"1233","OG0005390:"
"1234","OG0005391:"
"1235","OG0005392:"
"1236","OG0005393:"
"1237","OG0005394:"
"1238","OG0005395:"
"1239","OG0005396:"
"1240","OG0005397:"
"1241","OG0005398:"
"1242","OG0005399:"
"1243","OG0005400:"
"1244","OG0005401:"
"1245","OG0005402:"
"1246","OG0005403:"
"1247","OG0005404:"
"1248","OG0005405:"
"1249","OG0005406:"
