"","x"
"366","OG0002009:"
"367","OG0002033:"
"368","OG0002034:"
"369","OG0002050:"
"370","OG0002197:"
"371","OG0002200:"
"372","OG0002327:"
"373","OG0002337:"
"374","OG0002343:"
"375","OG0002347:"
"376","OG0002352:"
"377","OG0002355:"
"378","OG0002370:"
"379","OG0002420:"
"380","OG0002425:"
"381","OG0002617:"
"382","OG0002635:"
"383","OG0002667:"
"384","OG0002770:"
"385","OG0002784:"
"386","OG0002887:"
"387","OG0003040:"
"388","OG0003044:"
"389","OG0003075:"
"390","OG0003289:"
"391","OG0003382:"
"392","OG0003564:"
"393","OG0000098:"
"394","OG0000259:"
"395","OG0000413:"
"396","OG0000454:"
"397","OG0000455:"
"398","OG0000469:"
"399","OG0000582:"
"400","OG0000584:"
"401","OG0000641:"
"402","OG0000726:"
"403","OG0000746:"
"404","OG0000815:"
"405","OG0000862:"
"406","OG0000890:"
"407","OG0001189:"
"408","OG0001193:"
"409","OG0001208:"
"410","OG0001214:"
"411","OG0001261:"
"412","OG0001263:"
"413","OG0001280:"
"414","OG0001400:"
"415","OG0001501:"
"416","OG0001514:"
"417","OG0001575:"
"418","OG0001579:"
"419","OG0001664:"
"420","OG0001682:"
"421","OG0001710:"
"422","OG0001719:"
"423","OG0001779:"
"424","OG0001818:"
"425","OG0001883:"
"426","OG0001905:"
"427","OG0001918:"
"428","OG0001986:"
"429","OG0002047:"
"430","OG0002070:"
"431","OG0002129:"
"432","OG0002136:"
"433","OG0002178:"
"434","OG0002264:"
"435","OG0002290:"
"436","OG0002291:"
"437","OG0002293:"
"438","OG0002301:"
"439","OG0002345:"
"440","OG0002377:"
"441","OG0002419:"
"442","OG0002518:"
"443","OG0002534:"
"444","OG0002537:"
"445","OG0002665:"
"446","OG0002771:"
"447","OG0002838:"
"448","OG0002860:"
"449","OG0002900:"
"450","OG0003002:"
"451","OG0003026:"
"452","OG0003072:"
"453","OG0003254:"
"454","OG0003263:"
"455","OG0003302:"
"456","OG0000057:"
"457","OG0000067:"
"458","OG0000075:"
"459","OG0000123:"
"460","OG0000198:"
"461","OG0000281:"
"462","OG0000428:"
"463","OG0000429:"
"464","OG0000488:"
"465","OG0000546:"
"466","OG0000547:"
"467","OG0000614:"
"468","OG0000732:"
"469","OG0000733:"
"470","OG0000765:"
"471","OG0000780:"
"472","OG0000869:"
"473","OG0000878:"
"474","OG0000916:"
"475","OG0000960:"
"476","OG0000982:"
"477","OG0000983:"
"478","OG0000984:"
"479","OG0001269:"
"480","OG0001281:"
"481","OG0001421:"
"482","OG0001472:"
"483","OG0001638:"
"484","OG0001639:"
"485","OG0001660:"
"486","OG0001721:"
"487","OG0001833:"
"488","OG0001934:"
"489","OG0001959:"
"490","OG0002002:"
"491","OG0002072:"
"492","OG0002145:"
"493","OG0002182:"
"494","OG0002202:"
"495","OG0002242:"
"496","OG0002247:"
"497","OG0002286:"
"498","OG0002319:"
"499","OG0002322:"
"500","OG0002323:"
"501","OG0002324:"
"502","OG0002353:"
"503","OG0002399:"
"504","OG0002531:"
"505","OG0002570:"
"506","OG0002589:"
"507","OG0002612:"
"508","OG0002630:"
"509","OG0002670:"
"510","OG0002741:"
"511","OG0002742:"
"512","OG0002763:"
"513","OG0002779:"
"514","OG0002848:"
"515","OG0002899:"
"516","OG0003027:"
"517","OG0003033:"
"518","OG0003047:"
"519","OG0000078:"
"520","OG0000121:"
"521","OG0000181:"
"522","OG0000246:"
"523","OG0000247:"
"524","OG0000273:"
"525","OG0000276:"
"526","OG0000352:"
"527","OG0000410:"
"528","OG0000452:"
"529","OG0000459:"
"530","OG0000506:"
"531","OG0000530:"
"532","OG0000552:"
"533","OG0000591:"
"534","OG0000593:"
"535","OG0000616:"
"536","OG0000669:"
"537","OG0000764:"
"538","OG0000779:"
"539","OG0000816:"
"540","OG0000888:"
"541","OG0000895:"
"542","OG0000939:"
"543","OG0000942:"
"544","OG0000961:"
"545","OG0000977:"
"546","OG0000981:"
"547","OG0001035:"
"548","OG0001058:"
"549","OG0001164:"
"550","OG0001243:"
"551","OG0001272:"
"552","OG0001273:"
"553","OG0001323:"
"554","OG0001355:"
"555","OG0001407:"
"556","OG0001431:"
"557","OG0001481:"
"558","OG0001516:"
"559","OG0001571:"
"560","OG0001581:"
"561","OG0001610:"
"562","OG0001627:"
"563","OG0001663:"
"564","OG0001673:"
"565","OG0001740:"
"566","OG0001775:"
"567","OG0001915:"
"568","OG0002032:"
"569","OG0002071:"
"570","OG0002104:"
"571","OG0002121:"
"572","OG0002181:"
"573","OG0002190:"
"574","OG0002217:"
"575","OG0002243:"
"576","OG0002282:"
"577","OG0002297:"
"578","OG0002303:"
"579","OG0002320:"
"580","OG0002329:"
"581","OG0002336:"
"582","OG0002354:"
"583","OG0002378:"
"584","OG0002543:"
"585","OG0002615:"
"586","OG0002620:"
"587","OG0002633:"
"588","OG0002637:"
"589","OG0002745:"
"590","OG0002766:"
"591","OG0002857:"
"592","OG0002858:"
"593","OG0002859:"
"594","OG0002862:"
"595","OG0002894:"
"596","OG0000099:"
"597","OG0000149:"
"598","OG0000227:"
"599","OG0000237:"
"600","OG0000258:"
"601","OG0000283:"
"602","OG0000298:"
"603","OG0000322:"
"604","OG0000370:"
"605","OG0000412:"
"606","OG0000415:"
"607","OG0000537:"
"608","OG0000592:"
"609","OG0000611:"
"610","OG0000615:"
"611","OG0000617:"
"612","OG0000663:"
"613","OG0000664:"
"614","OG0000874:"
"615","OG0000940:"
"616","OG0000941:"
"617","OG0000957:"
"618","OG0000959:"
"619","OG0001061:"
"620","OG0001068:"
"621","OG0001132:"
"622","OG0001145:"
"623","OG0001158:"
"624","OG0001194:"
"625","OG0001200:"
"626","OG0001249:"
"627","OG0001285:"
"628","OG0001314:"
"629","OG0001316:"
"630","OG0001317:"
"631","OG0001334:"
"632","OG0001384:"
"633","OG0001398:"
"634","OG0001423:"
"635","OG0001578:"
"636","OG0001623:"
"637","OG0001699:"
"638","OG0001724:"
"639","OG0001727:"
"640","OG0001824:"
"641","OG0001865:"
"642","OG0001968:"
"643","OG0001977:"
"644","OG0002073:"
"645","OG0002081:"
"646","OG0002085:"
"647","OG0002122:"
"648","OG0002127:"
"649","OG0002128:"
"650","OG0002130:"
"651","OG0002131:"
"652","OG0002132:"
"653","OG0002169:"
"654","OG0002191:"
"655","OG0002192:"
"656","OG0002285:"
"657","OG0002325:"
"658","OG0002328:"
"659","OG0002380:"
"660","OG0002437:"
"661","OG0002529:"
"662","OG0002539:"
"663","OG0002648:"
"664","OG0002740:"
"665","OG0002759:"
"666","OG0002764:"
"667","OG0002765:"
"668","OG0000062:"
"669","OG0000128:"
"670","OG0000134:"
"671","OG0000205:"
"672","OG0000226:"
"673","OG0000278:"
"674","OG0000287:"
"675","OG0000397:"
"676","OG0000399:"
"677","OG0000487:"
"678","OG0000503:"
"679","OG0000531:"
"680","OG0000668:"
"681","OG0000734:"
"682","OG0000870:"
"683","OG0000875:"
"684","OG0000887:"
"685","OG0000948:"
"686","OG0000951:"
"687","OG0000952:"
"688","OG0001028:"
"689","OG0001032:"
"690","OG0001080:"
"691","OG0001091:"
"692","OG0001129:"
"693","OG0001165:"
"694","OG0001233:"
"695","OG0001239:"
"696","OG0001288:"
"697","OG0001290:"
"698","OG0001319:"
"699","OG0001359:"
"700","OG0001372:"
"701","OG0001386:"
"702","OG0001496:"
"703","OG0001584:"
"704","OG0001586:"
"705","OG0001617:"
"706","OG0001720:"
"707","OG0001722:"
"708","OG0001748:"
"709","OG0001770:"
"710","OG0001778:"
"711","OG0001823:"
"712","OG0001868:"
"713","OG0001890:"
"714","OG0001896:"
"715","OG0001971:"
"716","OG0002098:"
"717","OG0002138:"
"718","OG0002151:"
"719","OG0002184:"
"720","OG0002283:"
"721","OG0002294:"
"722","OG0002298:"
"723","OG0002330:"
"724","OG0002429:"
"725","OG0002431:"
"726","OG0002532:"
"727","OG0002622:"
"728","OG0002638:"
"729","OG0002639:"
"730","OG0000201:"
"731","OG0000309:"
"732","OG0000406:"
"733","OG0000422:"
"734","OG0000451:"
"735","OG0000486:"
"736","OG0000492:"
"737","OG0000502:"
"738","OG0000541:"
"739","OG0000674:"
"740","OG0000747:"
"741","OG0000763:"
"742","OG0000937:"
"743","OG0001031:"
"744","OG0001054:"
"745","OG0001056:"
"746","OG0001250:"
"747","OG0001275:"
"748","OG0001282:"
"749","OG0001306:"
"750","OG0001311:"
"751","OG0001328:"
"752","OG0001383:"
"753","OG0001409:"
"754","OG0001425:"
"755","OG0001429:"
"756","OG0001458:"
"757","OG0001483:"
"758","OG0001495:"
"759","OG0001503:"
"760","OG0001603:"
"761","OG0001645:"
"762","OG0001653:"
"763","OG0001746:"
"764","OG0001849:"
"765","OG0001922:"
"766","OG0001978:"
"767","OG0002003:"
"768","OG0002012:"
"769","OG0002039:"
"770","OG0002043:"
"771","OG0002049:"
"772","OG0002055:"
"773","OG0002077:"
"774","OG0002148:"
"775","OG0002246:"
"776","OG0002342:"
"777","OG0002344:"
"778","OG0002351:"
"779","OG0002427:"
"780","OG0002430:"
"781","OG0002522:"
"782","OG0000045:"
"783","OG0000118:"
"784","OG0000133:"
"785","OG0000136:"
"786","OG0000147:"
"787","OG0000175:"
"788","OG0000279:"
"789","OG0000320:"
"790","OG0000321:"
"791","OG0000344:"
"792","OG0000369:"
"793","OG0000478:"
"794","OG0000493:"
"795","OG0000513:"
"796","OG0000543:"
"797","OG0000628:"
"798","OG0000693:"
"799","OG0000721:"
"800","OG0000905:"
"801","OG0000947:"
"802","OG0001073:"
"803","OG0001107:"
"804","OG0001121:"
"805","OG0001142:"
"806","OG0001198:"
"807","OG0001199:"
"808","OG0001209:"
"809","OG0001264:"
"810","OG0001335:"
"811","OG0001345:"
"812","OG0001367:"
"813","OG0001392:"
"814","OG0001460:"
"815","OG0001609:"
"816","OG0001615:"
"817","OG0001688:"
"818","OG0001728:"
"819","OG0001776:"
"820","OG0001800:"
"821","OG0001872:"
"822","OG0001945:"
"823","OG0002082:"
"824","OG0002194:"
"825","OG0002207:"
"826","OG0002241:"
"827","OG0002248:"
"828","OG0002255:"
"829","OG0002349:"
"830","OG0002350:"
"831","OG0002371:"
"832","OG0002373:"
"833","OG0002426:"
"834","OG0000080:"
"835","OG0000148:"
"836","OG0000206:"
"837","OG0000239:"
"838","OG0000308:"
"839","OG0000312:"
"840","OG0000396:"
"841","OG0000398:"
"842","OG0000432:"
"843","OG0000476:"
"844","OG0000515:"
"845","OG0000594:"
"846","OG0000600:"
"847","OG0000630:"
"848","OG0000667:"
"849","OG0000695:"
"850","OG0000755:"
"851","OG0000852:"
"852","OG0000922:"
"853","OG0000938:"
"854","OG0000985:"
"855","OG0001180:"
"856","OG0001181:"
"857","OG0001202:"
"858","OG0001222:"
"859","OG0001228:"
"860","OG0001313:"
"861","OG0001330:"
"862","OG0001362:"
"863","OG0001410:"
"864","OG0001436:"
"865","OG0001445:"
"866","OG0001565:"
"867","OG0001793:"
"868","OG0001876:"
"869","OG0001907:"
"870","OG0001943:"
"871","OG0001969:"
"872","OG0002000:"
"873","OG0002042:"
"874","OG0002044:"
"875","OG0002045:"
"876","OG0002067:"
"877","OG0002076:"
"878","OG0002133:"
"879","OG0002140:"
"880","OG0002149:"
"881","OG0002150:"
"882","OG0002238:"
"883","OG0002289:"
"884","OG0002304:"
"885","OG0002321:"
"886","OG0002356:"
"887","OG0000182:"
"888","OG0000202:"
"889","OG0000249:"
"890","OG0000296:"
"891","OG0000326:"
"892","OG0000395:"
"893","OG0000477:"
"894","OG0000859:"
"895","OG0000886:"
"896","OG0000915:"
"897","OG0000921:"
"898","OG0001074:"
"899","OG0001076:"
"900","OG0001077:"
"901","OG0001128:"
"902","OG0001133:"
"903","OG0001151:"
"904","OG0001175:"
"905","OG0001205:"
"906","OG0001238:"
"907","OG0001266:"
"908","OG0001291:"
"909","OG0001340:"
"910","OG0001404:"
"911","OG0001723:"
"912","OG0001734:"
"913","OG0001756:"
"914","OG0001757:"
"915","OG0001773:"
"916","OG0001774:"
"917","OG0001805:"
"918","OG0001952:"
"919","OG0002037:"
"920","OG0002051:"
"921","OG0002069:"
"922","OG0002079:"
"923","OG0002245:"
"924","OG0002260:"
"925","OG0002295:"
"926","OG0000043:"
"927","OG0000091:"
"928","OG0000171:"
"929","OG0000190:"
"930","OG0000199:"
"931","OG0000235:"
"932","OG0000262:"
"933","OG0000295:"
"934","OG0000301:"
"935","OG0000331:"
"936","OG0000345:"
"937","OG0000423:"
"938","OG0000467:"
"939","OG0000468:"
"940","OG0000474:"
"941","OG0000480:"
"942","OG0000495:"
"943","OG0000539:"
"944","OG0000578:"
"945","OG0000858:"
"946","OG0001004:"
"947","OG0001041:"
"948","OG0001098:"
"949","OG0001120:"
"950","OG0001217:"
"951","OG0001292:"
"952","OG0001500:"
"953","OG0001509:"
"954","OG0001540:"
"955","OG0001597:"
"956","OG0001633:"
"957","OG0001684:"
"958","OG0001894:"
"959","OG0001933:"
"960","OG0002040:"
"961","OG0002118:"
"962","OG0002185:"
"963","OG0002193:"
"964","OG0002216:"
"965","OG0002227:"
"966","OG0000046:"
"967","OG0000061:"
"968","OG0000086:"
"969","OG0000146:"
"970","OG0000229:"
"971","OG0000332:"
"972","OG0000442:"
"973","OG0000472:"
"974","OG0000473:"
"975","OG0000494:"
"976","OG0000527:"
"977","OG0000540:"
"978","OG0000599:"
"979","OG0000629:"
"980","OG0000715:"
"981","OG0000758:"
"982","OG0000775:"
"983","OG0000787:"
"984","OG0000834:"
"985","OG0000850:"
"986","OG0000872:"
"987","OG0001007:"
"988","OG0001008:"
"989","OG0001097:"
"990","OG0001144:"
"991","OG0001271:"
"992","OG0001310:"
"993","OG0001336:"
"994","OG0001363:"
"995","OG0001395:"
"996","OG0001424:"
"997","OG0001479:"
"998","OG0001489:"
"999","OG0001528:"
"1000","OG0001555:"
"1001","OG0001605:"
"1002","OG0001646:"
"1003","OG0001656:"
"1004","OG0001665:"
"1005","OG0001842:"
"1006","OG0001910:"
"1007","OG0001942:"
"1008","OG0001966:"
"1009","OG0001967:"
"1010","OG0001972:"
"1011","OG0001975:"
"1012","OG0002023:"
"1013","OG0002041:"
"1014","OG0002052:"
"1015","OG0002054:"
"1016","OG0002080:"
"1017","OG0002086:"
"1018","OG0002120:"
"1019","OG0002137:"
"1020","OG0002139:"
"1021","OG0002173:"
"1022","OG0000037:"
"1023","OG0000176:"
"1024","OG0000194:"
"1025","OG0000220:"
"1026","OG0000236:"
"1027","OG0000241:"
"1028","OG0000271:"
"1029","OG0000362:"
"1030","OG0000419:"
"1031","OG0000465:"
"1032","OG0000479:"
"1033","OG0000489:"
"1034","OG0000490:"
"1035","OG0000558:"
"1036","OG0000661:"
"1037","OG0000696:"
"1038","OG0000788:"
"1039","OG0000851:"
"1040","OG0000898:"
"1041","OG0001052:"
"1042","OG0001103:"
"1043","OG0001130:"
"1044","OG0001131:"
"1045","OG0001147:"
"1046","OG0001171:"
"1047","OG0001225:"
"1048","OG0001293:"
"1049","OG0001342:"
"1050","OG0001375:"
"1051","OG0001417:"
"1052","OG0001469:"
"1053","OG0001486:"
"1054","OG0001522:"
"1055","OG0001525:"
"1056","OG0001530:"
"1057","OG0001580:"
"1058","OG0001625:"
"1059","OG0001634:"
"1060","OG0001794:"
"1061","OG0001946:"
"1062","OG0001974:"
"1063","OG0001976:"
"1064","OG0002087:"
"1065","OG0002124:"
"1066","OG0000084:"
"1067","OG0000112:"
"1068","OG0000119:"
"1069","OG0000141:"
"1070","OG0000151:"
"1071","OG0000177:"
"1072","OG0000183:"
"1073","OG0000210:"
"1074","OG0000466:"
"1075","OG0000545:"
"1076","OG0000590:"
"1077","OG0000598:"
"1078","OG0000632:"
"1079","OG0000694:"
"1080","OG0000714:"
"1081","OG0000849:"
"1082","OG0000860:"
"1083","OG0000873:"
"1084","OG0000979:"
"1085","OG0001006:"
"1086","OG0001063:"
"1087","OG0001075:"
"1088","OG0001138:"
"1089","OG0001146:"
"1090","OG0001227:"
"1091","OG0001257:"
"1092","OG0001268:"
"1093","OG0001343:"
"1094","OG0001349:"
"1095","OG0001397:"
"1096","OG0001405:"
"1097","OG0001430:"
"1098","OG0001543:"
"1099","OG0001572:"
"1100","OG0001735:"
"1101","OG0001808:"
"1102","OG0001848:"
"1103","OG0001973:"
"1104","OG0001982:"
"1105","OG0000039:"
"1106","OG0000217:"
"1107","OG0000233:"
"1108","OG0000254:"
"1109","OG0000265:"
"1110","OG0000315:"
"1111","OG0000328:"
"1112","OG0000360:"
"1113","OG0000361:"
"1114","OG0000382:"
"1115","OG0000475:"
"1116","OG0000516:"
"1117","OG0000533:"
"1118","OG0000535:"
"1119","OG0000579:"
"1120","OG0000676:"
"1121","OG0000702:"
"1122","OG0000710:"
"1123","OG0000713:"
"1124","OG0000743:"
"1125","OG0000769:"
"1126","OG0000828:"
"1127","OG0001116:"
"1128","OG0001124:"
"1129","OG0001159:"
"1130","OG0001203:"
"1131","OG0001206:"
"1132","OG0001224:"
"1133","OG0001385:"
"1134","OG0001396:"
"1135","OG0001399:"
"1136","OG0001411:"
"1137","OG0001465:"
"1138","OG0001478:"
"1139","OG0001512:"
"1140","OG0001521:"
"1141","OG0001549:"
"1142","OG0001624:"
"1143","OG0001652:"
"1144","OG0001678:"
"1145","OG0001885:"
"1146","OG0002004:"
"1147","OG0000038:"
"1148","OG0000072:"
"1149","OG0000085:"
"1150","OG0000113:"
"1151","OG0000135:"
"1152","OG0000142:"
"1153","OG0000155:"
"1154","OG0000243:"
"1155","OG0000310:"
"1156","OG0000327:"
"1157","OG0000329:"
"1158","OG0000330:"
"1159","OG0000359:"
"1160","OG0000363:"
"1161","OG0000443:"
"1162","OG0000518:"
"1163","OG0000528:"
"1164","OG0000551:"
"1165","OG0000588:"
"1166","OG0000687:"
"1167","OG0000711:"
"1168","OG0000741:"
"1169","OG0000742:"
"1170","OG0000744:"
"1171","OG0000791:"
"1172","OG0000792:"
"1173","OG0000809:"
"1174","OG0000833:"
"1175","OG0000889:"
"1176","OG0001005:"
"1177","OG0001009:"
"1178","OG0001023:"
"1179","OG0001027:"
"1180","OG0001055:"
"1181","OG0001105:"
"1182","OG0001157:"
"1183","OG0001166:"
"1184","OG0001183:"
"1185","OG0001191:"
"1186","OG0001207:"
"1187","OG0001230:"
"1188","OG0001248:"
"1189","OG0001265:"
"1190","OG0001267:"
"1191","OG0001412:"
"1192","OG0001542:"
"1193","OG0001576:"
"1194","OG0001667:"
"1195","OG0001745:"
"1196","OG0001809:"
"1197","OG0001836:"
"1198","OG0001924:"
"1199","OG0001941:"
"1200","OG0001979:"
"1201","OG0002001:"
"1202","OG0000152:"
"1203","OG0000153:"
"1204","OG0000196:"
"1205","OG0000219:"
"1206","OG0000280:"
"1207","OG0000335:"
"1208","OG0000381:"
"1209","OG0000557:"
"1210","OG0000589:"
"1211","OG0000609:"
"1212","OG0000646:"
"1213","OG0000647:"
"1214","OG0000659:"
"1215","OG0000798:"
"1216","OG0000799:"
"1217","OG0000844:"
"1218","OG0000891:"
"1219","OG0000892:"
"1220","OG0000893:"
"1221","OG0000906:"
"1222","OG0000907:"
"1223","OG0000946:"
"1224","OG0000986:"
"1225","OG0000989:"
"1226","OG0001096:"
"1227","OG0001101:"
"1228","OG0001170:"
"1229","OG0001172:"
"1230","OG0001197:"
"1231","OG0001236:"
"1232","OG0001260:"
"1233","OG0001327:"
"1234","OG0001378:"
"1235","OG0001437:"
"1236","OG0001477:"
"1237","OG0001492:"
"1238","OG0001697:"
"1239","OG0001789:"
"1240","OG0001810:"
"1241","OG0001874:"
"1242","OG0001908:"
"1243","OG0001911:"
"1244","OG0001914:"
"1245","OG0000042:"
"1246","OG0000052:"
"1247","OG0000110:"
"1248","OG0000156:"
"1249","OG0000346:"
