"","x"
"145","OG0005559:"
"146","OG0005560:"
"147","OG0005561:"
"148","OG0005562:"
"149","OG0005563:"
"150","OG0005564:"
"151","OG0005565:"
"152","OG0000045:"
"153","OG0000051:"
"154","OG0000060:"
"155","OG0000066:"
"156","OG0000079:"
"157","OG0000080:"
"158","OG0000181:"
"159","OG0000298:"
"160","OG0000310:"
"161","OG0000329:"
"162","OG0000337:"
"163","OG0000338:"
"164","OG0000349:"
"165","OG0000357:"
"166","OG0000358:"
"167","OG0000370:"
"168","OG0000556:"
"169","OG0000692:"
"170","OG0000740:"
"171","OG0000853:"
"172","OG0000991:"
"173","OG0001032:"
"174","OG0001037:"
"175","OG0001122:"
"176","OG0001285:"
"177","OG0001286:"
"178","OG0001291:"
"179","OG0001553:"
"180","OG0001572:"
"181","OG0001675:"
"182","OG0001711:"
"183","OG0001751:"
"184","OG0001793:"
"185","OG0001827:"
"186","OG0001829:"
"187","OG0001858:"
"188","OG0001906:"
"189","OG0001914:"
"190","OG0001944:"
"191","OG0001948:"
"192","OG0001951:"
"193","OG0001995:"
"194","OG0002003:"
"195","OG0002059:"
"196","OG0002091:"
"197","OG0002111:"
"198","OG0002115:"
"199","OG0002134:"
"200","OG0002219:"
"201","OG0002262:"
"202","OG0002267:"
"203","OG0002275:"
"204","OG0002320:"
"205","OG0002399:"
"206","OG0002400:"
"207","OG0002409:"
"208","OG0002460:"
"209","OG0002488:"
"210","OG0002497:"
"211","OG0002498:"
"212","OG0002514:"
"213","OG0002580:"
"214","OG0002588:"
"215","OG0002596:"
"216","OG0002692:"
"217","OG0002716:"
"218","OG0002785:"
"219","OG0002828:"
"220","OG0002829:"
"221","OG0002833:"
"222","OG0002835:"
"223","OG0002836:"
"224","OG0002847:"
"225","OG0002946:"
"226","OG0002947:"
"227","OG0002961:"
"228","OG0003028:"
"229","OG0003053:"
"230","OG0003054:"
"231","OG0003055:"
"232","OG0003059:"
"233","OG0003060:"
"234","OG0003061:"
"235","OG0003062:"
"236","OG0003109:"
"237","OG0003137:"
"238","OG0003141:"
"239","OG0003145:"
"240","OG0003151:"
"241","OG0003168:"
"242","OG0003177:"
"243","OG0003178:"
"244","OG0003276:"
"245","OG0003391:"
"246","OG0003393:"
"247","OG0003399:"
"248","OG0003412:"
"249","OG0003424:"
"250","OG0003431:"
"251","OG0003439:"
"252","OG0003494:"
"253","OG0003714:"
"254","OG0003761:"
"255","OG0003789:"
"256","OG0003884:"
"257","OG0003896:"
"258","OG0003953:"
"259","OG0003961:"
"260","OG0004131:"
"261","OG0004134:"
"262","OG0004137:"
"263","OG0004141:"
"264","OG0004143:"
"265","OG0004146:"
"266","OG0004147:"
"267","OG0004299:"
"268","OG0004405:"
"269","OG0004406:"
"270","OG0004479:"
"271","OG0004500:"
"272","OG0000039:"
"273","OG0000109:"
"274","OG0000152:"
"275","OG0000171:"
"276","OG0000226:"
"277","OG0000278:"
"278","OG0000299:"
"279","OG0000335:"
"280","OG0000339:"
"281","OG0000340:"
"282","OG0000350:"
"283","OG0000353:"
"284","OG0000355:"
"285","OG0000356:"
"286","OG0000368:"
"287","OG0000369:"
"288","OG0000469:"
"289","OG0000533:"
"290","OG0000619:"
"291","OG0000669:"
"292","OG0000845:"
"293","OG0000892:"
"294","OG0000974:"
"295","OG0001051:"
"296","OG0001123:"
"297","OG0001141:"
"298","OG0001310:"
"299","OG0001331:"
"300","OG0001350:"
"301","OG0001355:"
"302","OG0001380:"
"303","OG0001427:"
"304","OG0001453:"
"305","OG0001559:"
"306","OG0001596:"
"307","OG0001614:"
"308","OG0001668:"
"309","OG0001744:"
"310","OG0001749:"
"311","OG0001791:"
"312","OG0001816:"
"313","OG0001927:"
"314","OG0001952:"
"315","OG0002016:"
"316","OG0002053:"
"317","OG0002085:"
"318","OG0002109:"
"319","OG0002116:"
"320","OG0002168:"
"321","OG0002220:"
"322","OG0002233:"
"323","OG0002303:"
"324","OG0002318:"
"325","OG0002394:"
"326","OG0002404:"
"327","OG0002408:"
"328","OG0002457:"
"329","OG0002466:"
"330","OG0002481:"
"331","OG0002489:"
"332","OG0002576:"
"333","OG0002585:"
"334","OG0002605:"
"335","OG0002662:"
"336","OG0002698:"
"337","OG0002715:"
"338","OG0002802:"
"339","OG0002818:"
"340","OG0002918:"
"341","OG0002922:"
"342","OG0002953:"
"343","OG0002974:"
"344","OG0002985:"
"345","OG0002988:"
"346","OG0003016:"
"347","OG0003058:"
"348","OG0003063:"
"349","OG0003064:"
"350","OG0003065:"
"351","OG0003066:"
"352","OG0003134:"
"353","OG0003135:"
"354","OG0003165:"
"355","OG0003173:"
"356","OG0003243:"
"357","OG0003418:"
"358","OG0003425:"
"359","OG0003440:"
"360","OG0003441:"
"361","OG0003545:"
"362","OG0003624:"
"363","OG0003707:"
"364","OG0003708:"
"365","OG0003729:"
"366","OG0003775:"
"367","OG0003788:"
"368","OG0003794:"
"369","OG0003874:"
"370","OG0003875:"
"371","OG0003878:"
"372","OG0003900:"
"373","OG0003966:"
"374","OG0000179:"
"375","OG0000185:"
"376","OG0000227:"
"377","OG0000282:"
"378","OG0000324:"
"379","OG0000330:"
"380","OG0000351:"
"381","OG0000352:"
"382","OG0000373:"
"383","OG0000375:"
"384","OG0000558:"
"385","OG0000620:"
"386","OG0000701:"
"387","OG0000880:"
"388","OG0000953:"
"389","OG0000986:"
"390","OG0000995:"
"391","OG0001115:"
"392","OG0001180:"
"393","OG0001185:"
"394","OG0001239:"
"395","OG0001338:"
"396","OG0001343:"
"397","OG0001417:"
"398","OG0001531:"
"399","OG0001660:"
"400","OG0001671:"
"401","OG0001737:"
"402","OG0001817:"
"403","OG0001837:"
"404","OG0001839:"
"405","OG0001857:"
"406","OG0001892:"
"407","OG0002040:"
"408","OG0002066:"
"409","OG0002108:"
"410","OG0002131:"
"411","OG0002143:"
"412","OG0002147:"
"413","OG0002208:"
"414","OG0002222:"
"415","OG0002271:"
"416","OG0002273:"
"417","OG0002368:"
"418","OG0002418:"
"419","OG0002443:"
"420","OG0002445:"
"421","OG0002461:"
"422","OG0002468:"
"423","OG0002480:"
"424","OG0002492:"
"425","OG0002562:"
"426","OG0002579:"
"427","OG0002586:"
"428","OG0002660:"
"429","OG0002693:"
"430","OG0002708:"
"431","OG0002710:"
"432","OG0002721:"
"433","OG0002831:"
"434","OG0002845:"
"435","OG0002846:"
"436","OG0002944:"
"437","OG0002948:"
"438","OG0002949:"
"439","OG0002951:"
"440","OG0002966:"
"441","OG0002969:"
"442","OG0002979:"
"443","OG0002989:"
"444","OG0002999:"
"445","OG0003116:"
"446","OG0003174:"
"447","OG0003231:"
"448","OG0003274:"
"449","OG0003398:"
"450","OG0003408:"
"451","OG0003496:"
"452","OG0003525:"
"453","OG0003559:"
"454","OG0000224:"
"455","OG0000374:"
"456","OG0000376:"
"457","OG0000390:"
"458","OG0000512:"
"459","OG0000546:"
"460","OG0000555:"
"461","OG0000609:"
"462","OG0000611:"
"463","OG0000612:"
"464","OG0000636:"
"465","OG0000767:"
"466","OG0000866:"
"467","OG0000881:"
"468","OG0000954:"
"469","OG0000957:"
"470","OG0001060:"
"471","OG0001184:"
"472","OG0001279:"
"473","OG0001346:"
"474","OG0001360:"
"475","OG0001574:"
"476","OG0001593:"
"477","OG0001613:"
"478","OG0001650:"
"479","OG0001700:"
"480","OG0001860:"
"481","OG0001862:"
"482","OG0001915:"
"483","OG0001933:"
"484","OG0001988:"
"485","OG0002048:"
"486","OG0002055:"
"487","OG0002063:"
"488","OG0002114:"
"489","OG0002151:"
"490","OG0002153:"
"491","OG0002161:"
"492","OG0002207:"
"493","OG0002214:"
"494","OG0002215:"
"495","OG0002270:"
"496","OG0002277:"
"497","OG0002321:"
"498","OG0002382:"
"499","OG0002385:"
"500","OG0002407:"
"501","OG0002440:"
"502","OG0002444:"
"503","OG0002447:"
"504","OG0002448:"
"505","OG0002451:"
"506","OG0002470:"
"507","OG0002475:"
"508","OG0002476:"
"509","OG0002504:"
"510","OG0002583:"
"511","OG0002594:"
"512","OG0002670:"
"513","OG0002673:"
"514","OG0002699:"
"515","OG0002706:"
"516","OG0002707:"
"517","OG0002709:"
"518","OG0002711:"
"519","OG0002712:"
"520","OG0002749:"
"521","OG0002805:"
"522","OG0002832:"
"523","OG0002967:"
"524","OG0002970:"
"525","OG0002987:"
"526","OG0003120:"
"527","OG0003133:"
"528","OG0003147:"
"529","OG0000173:"
"530","OG0000180:"
"531","OG0000184:"
"532","OG0000188:"
"533","OG0000209:"
"534","OG0000223:"
"535","OG0000295:"
"536","OG0000296:"
"537","OG0000328:"
"538","OG0000348:"
"539","OG0000359:"
"540","OG0000389:"
"541","OG0000456:"
"542","OG0000457:"
"543","OG0000500:"
"544","OG0000509:"
"545","OG0000513:"
"546","OG0000534:"
"547","OG0000551:"
"548","OG0000610:"
"549","OG0000725:"
"550","OG0000764:"
"551","OG0000906:"
"552","OG0000975:"
"553","OG0001001:"
"554","OG0001013:"
"555","OG0001055:"
"556","OG0001064:"
"557","OG0001210:"
"558","OG0001290:"
"559","OG0001335:"
"560","OG0001340:"
"561","OG0001359:"
"562","OG0001488:"
"563","OG0001527:"
"564","OG0001529:"
"565","OG0001575:"
"566","OG0001581:"
"567","OG0001687:"
"568","OG0001729:"
"569","OG0001780:"
"570","OG0001783:"
"571","OG0001869:"
"572","OG0001896:"
"573","OG0001899:"
"574","OG0001924:"
"575","OG0001957:"
"576","OG0001996:"
"577","OG0002006:"
"578","OG0002101:"
"579","OG0002105:"
"580","OG0002314:"
"581","OG0002374:"
"582","OG0002405:"
"583","OG0002406:"
"584","OG0002450:"
"585","OG0002483:"
"586","OG0002513:"
"587","OG0002547:"
"588","OG0002550:"
"589","OG0002573:"
"590","OG0002575:"
"591","OG0002581:"
"592","OG0002587:"
"593","OG0002658:"
"594","OG0002687:"
"595","OG0002691:"
"596","OG0002705:"
"597","OG0002713:"
"598","OG0002718:"
"599","OG0002719:"
"600","OG0002720:"
"601","OG0002816:"
"602","OG0002830:"
"603","OG0002843:"
"604","OG0002942:"
"605","OG0002943:"
"606","OG0002963:"
"607","OG0002965:"
"608","OG0002982:"
"609","OG0003041:"
"610","OG0003051:"
"611","OG0003057:"
"612","OG0000035:"
"613","OG0000131:"
"614","OG0000135:"
"615","OG0000174:"
"616","OG0000176:"
"617","OG0000240:"
"618","OG0000252:"
"619","OG0000281:"
"620","OG0000344:"
"621","OG0000378:"
"622","OG0000474:"
"623","OG0000505:"
"624","OG0000514:"
"625","OG0000535:"
"626","OG0000547:"
"627","OG0000570:"
"628","OG0000732:"
"629","OG0000765:"
"630","OG0000768:"
"631","OG0000819:"
"632","OG0000822:"
"633","OG0000826:"
"634","OG0000833:"
"635","OG0000878:"
"636","OG0000905:"
"637","OG0000940:"
"638","OG0000941:"
"639","OG0000948:"
"640","OG0000990:"
"641","OG0001038:"
"642","OG0001045:"
"643","OG0001065:"
"644","OG0001124:"
"645","OG0001186:"
"646","OG0001219:"
"647","OG0001278:"
"648","OG0001477:"
"649","OG0001528:"
"650","OG0001536:"
"651","OG0001550:"
"652","OG0001579:"
"653","OG0001587:"
"654","OG0001617:"
"655","OG0001669:"
"656","OG0001716:"
"657","OG0001769:"
"658","OG0001991:"
"659","OG0002010:"
"660","OG0002019:"
"661","OG0002052:"
"662","OG0002099:"
"663","OG0002132:"
"664","OG0002169:"
"665","OG0002198:"
"666","OG0002226:"
"667","OG0002268:"
"668","OG0002276:"
"669","OG0002278:"
"670","OG0002319:"
"671","OG0002395:"
"672","OG0002419:"
"673","OG0002503:"
"674","OG0002569:"
"675","OG0002574:"
"676","OG0002600:"
"677","OG0002688:"
"678","OG0002702:"
"679","OG0002722:"
"680","OG0002786:"
"681","OG0002789:"
"682","OG0002817:"
"683","OG0002819:"
"684","OG0002821:"
"685","OG0002826:"
"686","OG0002827:"
"687","OG0002834:"
"688","OG0002837:"
"689","OG0002840:"
"690","OG0002842:"
"691","OG0000089:"
"692","OG0000095:"
"693","OG0000165:"
"694","OG0000166:"
"695","OG0000262:"
"696","OG0000311:"
"697","OG0000325:"
"698","OG0000354:"
"699","OG0000397:"
"700","OG0000449:"
"701","OG0000451:"
"702","OG0000544:"
"703","OG0000553:"
"704","OG0000569:"
"705","OG0000608:"
"706","OG0000685:"
"707","OG0000733:"
"708","OG0000783:"
"709","OG0000810:"
"710","OG0000811:"
"711","OG0000813:"
"712","OG0000816:"
"713","OG0000877:"
"714","OG0000879:"
"715","OG0000907:"
"716","OG0000909:"
"717","OG0000951:"
"718","OG0001002:"
"719","OG0001109:"
"720","OG0001325:"
"721","OG0001326:"
"722","OG0001333:"
"723","OG0001348:"
"724","OG0001376:"
"725","OG0001394:"
"726","OG0001433:"
"727","OG0001490:"
"728","OG0001493:"
"729","OG0001573:"
"730","OG0001584:"
"731","OG0001651:"
"732","OG0001710:"
"733","OG0001809:"
"734","OG0001994:"
"735","OG0002054:"
"736","OG0002056:"
"737","OG0002253:"
"738","OG0002261:"
"739","OG0002317:"
"740","OG0002322:"
"741","OG0002324:"
"742","OG0002456:"
"743","OG0002482:"
"744","OG0002485:"
"745","OG0002486:"
"746","OG0002487:"
"747","OG0002577:"
"748","OG0002589:"
"749","OG0002591:"
"750","OG0002592:"
"751","OG0002607:"
"752","OG0002659:"
"753","OG0002704:"
"754","OG0002717:"
"755","OG0000040:"
"756","OG0000078:"
"757","OG0000100:"
"758","OG0000117:"
"759","OG0000137:"
"760","OG0000160:"
"761","OG0000197:"
"762","OG0000198:"
"763","OG0000214:"
"764","OG0000379:"
"765","OG0000394:"
"766","OG0000395:"
"767","OG0000396:"
"768","OG0000450:"
"769","OG0000455:"
"770","OG0000491:"
"771","OG0000501:"
"772","OG0000510:"
"773","OG0000554:"
"774","OG0000595:"
"775","OG0000726:"
"776","OG0000729:"
"777","OG0000731:"
"778","OG0000820:"
"779","OG0000827:"
"780","OG0000828:"
"781","OG0000900:"
"782","OG0000947:"
"783","OG0000981:"
"784","OG0001063:"
"785","OG0001247:"
"786","OG0001312:"
"787","OG0001322:"
"788","OG0001341:"
"789","OG0001576:"
"790","OG0001590:"
"791","OG0001661:"
"792","OG0001663:"
"793","OG0001695:"
"794","OG0001808:"
"795","OG0001917:"
"796","OG0001993:"
"797","OG0002051:"
"798","OG0002082:"
"799","OG0002097:"
"800","OG0002102:"
"801","OG0002104:"
"802","OG0002223:"
"803","OG0002224:"
"804","OG0002257:"
"805","OG0002306:"
"806","OG0002312:"
"807","OG0002323:"
"808","OG0002388:"
"809","OG0002389:"
"810","OG0002397:"
"811","OG0002401:"
"812","OG0002453:"
"813","OG0002462:"
"814","OG0002478:"
"815","OG0002479:"
"816","OG0002484:"
"817","OG0002493:"
"818","OG0002495:"
"819","OG0002500:"
"820","OG0002501:"
"821","OG0002502:"
"822","OG0002505:"
"823","OG0002578:"
"824","OG0002593:"
"825","OG0002642:"
"826","OG0000042:"
"827","OG0000046:"
"828","OG0000063:"
"829","OG0000074:"
"830","OG0000144:"
"831","OG0000182:"
"832","OG0000190:"
"833","OG0000204:"
"834","OG0000288:"
"835","OG0000293:"
"836","OG0000341:"
"837","OG0000342:"
"838","OG0000385:"
"839","OG0000393:"
"840","OG0000472:"
"841","OG0000503:"
"842","OG0000536:"
"843","OG0000538:"
"844","OG0000695:"
"845","OG0000824:"
"846","OG0000825:"
"847","OG0000829:"
"848","OG0000832:"
"849","OG0000855:"
"850","OG0000876:"
"851","OG0000904:"
"852","OG0000908:"
"853","OG0000914:"
"854","OG0000970:"
"855","OG0001058:"
"856","OG0001147:"
"857","OG0001161:"
"858","OG0001287:"
"859","OG0001316:"
"860","OG0001317:"
"861","OG0001516:"
"862","OG0001544:"
"863","OG0001624:"
"864","OG0001638:"
"865","OG0001766:"
"866","OG0001805:"
"867","OG0001807:"
"868","OG0001820:"
"869","OG0001867:"
"870","OG0001886:"
"871","OG0001898:"
"872","OG0002154:"
"873","OG0002174:"
"874","OG0002311:"
"875","OG0002315:"
"876","OG0002325:"
"877","OG0002330:"
"878","OG0002367:"
"879","OG0002392:"
"880","OG0002403:"
"881","OG0002413:"
"882","OG0002446:"
"883","OG0002454:"
"884","OG0002455:"
"885","OG0002459:"
"886","OG0002463:"
"887","OG0002465:"
"888","OG0002467:"
"889","OG0002472:"
"890","OG0002496:"
"891","OG0002499:"
"892","OG0000081:"
"893","OG0000143:"
"894","OG0000155:"
"895","OG0000193:"
"896","OG0000285:"
"897","OG0000304:"
"898","OG0000408:"
"899","OG0000446:"
"900","OG0000502:"
"901","OG0000552:"
"902","OG0000730:"
"903","OG0000761:"
"904","OG0000762:"
"905","OG0000770:"
"906","OG0000817:"
"907","OG0000821:"
"908","OG0000844:"
"909","OG0000901:"
"910","OG0000902:"
"911","OG0000903:"
"912","OG0000939:"
"913","OG0000961:"
"914","OG0001062:"
"915","OG0001135:"
"916","OG0001168:"
"917","OG0001224:"
"918","OG0001393:"
"919","OG0001428:"
"920","OG0001554:"
"921","OG0001558:"
"922","OG0001605:"
"923","OG0001662:"
"924","OG0001670:"
"925","OG0001767:"
"926","OG0001784:"
"927","OG0001788:"
"928","OG0001802:"
"929","OG0001845:"
"930","OG0001883:"
"931","OG0001893:"
"932","OG0001964:"
"933","OG0001979:"
"934","OG0001998:"
"935","OG0001999:"
"936","OG0002027:"
"937","OG0002042:"
"938","OG0002060:"
"939","OG0002100:"
"940","OG0002160:"
"941","OG0002218:"
"942","OG0002283:"
"943","OG0002326:"
"944","OG0002327:"
"945","OG0002328:"
"946","OG0002329:"
"947","OG0002359:"
"948","OG0002381:"
"949","OG0002398:"
"950","OG0000075:"
"951","OG0000244:"
"952","OG0000383:"
"953","OG0000384:"
"954","OG0000602:"
"955","OG0000818:"
"956","OG0000831:"
"957","OG0000841:"
"958","OG0000875:"
"959","OG0000962:"
"960","OG0000963:"
"961","OG0000968:"
"962","OG0001235:"
"963","OG0001254:"
"964","OG0001255:"
"965","OG0001430:"
"966","OG0001483:"
"967","OG0001489:"
"968","OG0001533:"
"969","OG0001557:"
"970","OG0001625:"
"971","OG0001691:"
"972","OG0001706:"
"973","OG0001759:"
"974","OG0001768:"
"975","OG0001806:"
"976","OG0001850:"
"977","OG0001878:"
"978","OG0001920:"
"979","OG0001978:"
"980","OG0002062:"
"981","OG0002178:"
"982","OG0002225:"
"983","OG0002258:"
"984","OG0002309:"
"985","OG0002316:"
"986","OG0000156:"
"987","OG0000164:"
"988","OG0000178:"
"989","OG0000194:"
"990","OG0000221:"
"991","OG0000284:"
"992","OG0000302:"
"993","OG0000312:"
"994","OG0000409:"
"995","OG0000412:"
"996","OG0000447:"
"997","OG0000467:"
"998","OG0000468:"
"999","OG0000675:"
"1000","OG0000693:"
"1001","OG0000698:"
"1002","OG0000715:"
"1003","OG0000717:"
"1004","OG0000718:"
"1005","OG0000719:"
"1006","OG0000759:"
"1007","OG0000772:"
"1008","OG0000856:"
"1009","OG0000869:"
"1010","OG0000891:"
"1011","OG0000937:"
"1012","OG0001022:"
"1013","OG0001025:"
"1014","OG0001134:"
"1015","OG0001181:"
"1016","OG0001216:"
"1017","OG0001250:"
"1018","OG0001396:"
"1019","OG0001408:"
"1020","OG0001468:"
"1021","OG0001497:"
"1022","OG0001512:"
"1023","OG0001520:"
"1024","OG0001595:"
"1025","OG0001653:"
"1026","OG0001698:"
"1027","OG0001714:"
"1028","OG0001752:"
"1029","OG0001772:"
"1030","OG0001840:"
"1031","OG0001846:"
"1032","OG0002023:"
"1033","OG0002028:"
"1034","OG0002065:"
"1035","OG0002112:"
"1036","OG0002150:"
"1037","OG0002175:"
"1038","OG0002263:"
"1039","OG0000047:"
"1040","OG0000071:"
"1041","OG0000101:"
"1042","OG0000154:"
"1043","OG0000163:"
"1044","OG0000286:"
"1045","OG0000411:"
"1046","OG0000426:"
"1047","OG0000427:"
"1048","OG0000572:"
"1049","OG0000601:"
"1050","OG0000631:"
"1051","OG0000674:"
"1052","OG0000782:"
"1053","OG0000890:"
"1054","OG0000969:"
"1055","OG0000978:"
"1056","OG0000988:"
"1057","OG0001149:"
"1058","OG0001151:"
"1059","OG0001171:"
"1060","OG0001295:"
"1061","OG0001369:"
"1062","OG0001406:"
"1063","OG0001413:"
"1064","OG0001492:"
"1065","OG0001694:"
"1066","OG0001771:"
"1067","OG0001773:"
"1068","OG0001785:"
"1069","OG0001814:"
"1070","OG0001901:"
"1071","OG0001918:"
"1072","OG0002037:"
"1073","OG0002041:"
"1074","OG0002098:"
"1075","OG0002113:"
"1076","OG0002135:"
"1077","OG0002149:"
"1078","OG0002195:"
"1079","OG0002211:"
"1080","OG0002237:"
"1081","OG0000157:"
"1082","OG0000246:"
"1083","OG0000249:"
"1084","OG0000274:"
"1085","OG0000300:"
"1086","OG0000343:"
"1087","OG0000443:"
"1088","OG0000448:"
"1089","OG0000484:"
"1090","OG0000488:"
"1091","OG0000532:"
"1092","OG0000574:"
"1093","OG0000584:"
"1094","OG0000647:"
"1095","OG0000672:"
"1096","OG0000697:"
"1097","OG0000709:"
"1098","OG0000716:"
"1099","OG0000720:"
"1100","OG0000748:"
"1101","OG0000760:"
"1102","OG0000771:"
"1103","OG0000774:"
"1104","OG0000830:"
"1105","OG0000870:"
"1106","OG0000893:"
"1107","OG0000980:"
"1108","OG0000998:"
"1109","OG0001066:"
"1110","OG0001067:"
"1111","OG0001073:"
"1112","OG0001158:"
"1113","OG0001173:"
"1114","OG0001174:"
"1115","OG0001197:"
"1116","OG0001265:"
"1117","OG0001272:"
"1118","OG0001532:"
"1119","OG0001534:"
"1120","OG0001623:"
"1121","OG0001645:"
"1122","OG0001689:"
"1123","OG0001699:"
"1124","OG0001708:"
"1125","OG0001739:"
"1126","OG0001758:"
"1127","OG0001849:"
"1128","OG0001865:"
"1129","OG0001870:"
"1130","OG0001895:"
"1131","OG0001904:"
"1132","OG0001954:"
"1133","OG0002012:"
"1134","OG0002043:"
"1135","OG0002044:"
"1136","OG0002049:"
"1137","OG0002050:"
"1138","OG0002058:"
"1139","OG0002103:"
"1140","OG0002110:"
"1141","OG0002133:"
"1142","OG0002171:"
"1143","OG0000056:"
"1144","OG0000104:"
"1145","OG0000218:"
"1146","OG0000263:"
"1147","OG0000279:"
"1148","OG0000289:"
"1149","OG0000306:"
"1150","OG0000382:"
"1151","OG0000417:"
"1152","OG0000482:"
"1153","OG0000483:"
"1154","OG0000617:"
"1155","OG0000673:"
"1156","OG0000683:"
"1157","OG0000745:"
"1158","OG0000790:"
"1159","OG0000846:"
"1160","OG0000854:"
"1161","OG0000888:"
"1162","OG0000889:"
"1163","OG0000938:"
"1164","OG0001035:"
"1165","OG0001132:"
"1166","OG0001148:"
"1167","OG0001150:"
"1168","OG0001176:"
"1169","OG0001193:"
"1170","OG0001211:"
"1171","OG0001264:"
"1172","OG0001315:"
"1173","OG0001384:"
"1174","OG0001498:"
"1175","OG0001521:"
"1176","OG0001526:"
"1177","OG0001633:"
"1178","OG0001666:"
"1179","OG0001778:"
"1180","OG0001786:"
"1181","OG0001838:"
"1182","OG0001884:"
"1183","OG0001889:"
"1184","OG0001903:"
"1185","OG0001965:"
"1186","OG0001977:"
"1187","OG0002064:"
"1188","OG0002080:"
"1189","OG0002106:"
"1190","OG0000186:"
"1191","OG0000233:"
"1192","OG0000248:"
"1193","OG0000303:"
"1194","OG0000308:"
"1195","OG0000372:"
"1196","OG0000410:"
"1197","OG0000418:"
"1198","OG0000438:"
"1199","OG0000475:"
"1200","OG0000520:"
"1201","OG0000530:"
"1202","OG0000571:"
"1203","OG0000585:"
"1204","OG0000650:"
"1205","OG0000659:"
"1206","OG0000680:"
"1207","OG0000681:"
"1208","OG0000797:"
"1209","OG0000871:"
"1210","OG0000916:"
"1211","OG0000976:"
"1212","OG0000989:"
"1213","OG0001054:"
"1214","OG0001172:"
"1215","OG0001187:"
"1216","OG0001188:"
"1217","OG0001194:"
"1218","OG0001208:"
"1219","OG0001223:"
"1220","OG0001249:"
"1221","OG0001270:"
"1222","OG0001271:"
"1223","OG0001292:"
"1224","OG0001304:"
"1225","OG0001387:"
"1226","OG0001494:"
"1227","OG0001504:"
"1228","OG0001511:"
"1229","OG0001522:"
"1230","OG0001561:"
"1231","OG0001586:"
"1232","OG0001597:"
"1233","OG0001618:"
"1234","OG0001636:"
"1235","OG0001707:"
"1236","OG0001720:"
"1237","OG0001722:"
"1238","OG0001740:"
"1239","OG0001841:"
"1240","OG0001864:"
"1241","OG0001876:"
"1242","OG0001945:"
"1243","OG0001953:"
"1244","OG0001976:"
"1245","OG0001992:"
"1246","OG0002002:"
"1247","OG0002020:"
"1248","OG0002026:"
"1249","OG0002061:"
